Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6299559471365639,0.6994328922495274,0.6016569507469112,0.6812477935052907,0.5955263394356096,0.6781121751496056
0.6299559471365639,0.6748582230623819,0.612847595727121,0.657661875035861,0.6074329772959502,0.6543086468888065
0.6035242290748899,0.6975425330812854,0.5855626443496383,0.6787269732845956,0.5765375086973966,0.6757523581931175
0.5814977973568282,0.6824196597353497,0.5704424429246071,0.6699480116897869,0.558345453229759,0.6645738793406503
0.6167400881057269,0.6899810964083176,0.584016168432866,0.6707246387884302,0.5824611885528458,0.6703380139536329
0.6299559471365639,0.6975425330812854,0.5978321147399583,0.6901240657073612,0.6002857589991966,0.6729763363945682
0.5726872246696035,0.6843100189035917,0.5659694153993194,0.6753618799458454,0.5579782156832831,0.665535101845006
0.6167400881057269,0.6805293005671077,0.5997150910497314,0.696446925821658,0.595354303806156,0.663077544689258
0.6519823788546255,0.6578449905482041,0.6330057936607952,0.6454302309676135,0.6343541563594197,0.6394869602482822
0.5286343612334802,0.6975425330812854,0.5434601530821712,0.6826642982450601,0.5075409651733891,0.6775419253516651
0.5947136563876652,0.6767485822306238,0.5795434521425711,0.6588984679889854,0.5725414766643407,0.6569241446493568
0.6079295154185022,0.6635160680529301,0.6223187493729535,0.6613189469208207,0.5929744538701234,0.644031547473973
0.5814977973568282,0.6899810964083176,0.5115433758605565,0.681878269463887,0.5295002778225664,0.6676481261964493
0.5814977973568282,0.6786389413988658,0.542398523520114,0.6710309726608393,0.5426233298250435,0.658754943422945
0.6079295154185022,0.6862003780718336,0.5985489334461662,0.6694599029581794,0.584649803911704,0.661076345329224
0.5770925110132159,0.6880907372400756,0.55737529411329,0.6729988493147824,0.5560270497100244,0.6689026755854438
0.6828193832599119,0.665406427221172,0.6535178406081116,0.6583100795566171,0.6506828982040723,0.6373409176784222
0.6431718061674009,0.6710775047258979,0.612354545342366,0.6377119946704916,0.6189848611478618,0.6455065149061318
0.6035242290748899,0.6918714555765595,0.5702726898008605,0.6888003849396301,0.5694315321573427,0.6684896892591755
0.6167400881057269,0.6597353497164461,0.6246163307683992,0.6413887602603803,0.6042187415593896,0.6394989138062162
0.6299559471365639,0.6729678638941399,0.6132454250065567,0.6471137496756838,0.5912638241018738,0.6464933357145477
0.5682819383259912,0.720226843100189,0.5192480977172608,0.7099178236620797,0.5256253328360911,0.698204304434162
0.6167400881057269,0.6862003780718336,0.5939299893047121,0.6863256083054452,0.5780932511541682,0.6735203618040198
0.5814977973568282,0.6805293005671077,0.5409890826344813,0.676427994757756,0.5507442514526014,0.6650450907910904
0.6035242290748899,0.6918714555765595,0.5665352809336116,0.6823164021159341,0.5757566936891555,0.672606022191526
0.6167400881057269,0.6899810964083176,0.622402722798573,0.6740718213840035,0.597008209745995,0.6671823037255207
0.5947136563876652,0.6691871455576559,0.5537330510898792,0.6634652391715394,0.5646780365354592,0.6452459113985194
0.5726872246696035,0.7013232514177694,0.5917776462059758,0.7044550258096341,0.5495477002246769,0.6800651874522922
0.6299559471365639,0.6937618147448015,0.6072621098480652,0.683608569077743,0.6070843943997611,0.6738429937369061
0.6035242290748899,0.6786389413988658,0.5705002269915459,0.6577150422156135,0.5793384153465666,0.6618099936310012
0.5859030837004405,0.6843100189035917,0.5689672787455317,0.6940263605130208,0.5647573662896244,0.6674192242221478
0.6035242290748899,0.6918714555765595,0.5739231973473762,0.6863791619399215,0.5708650127811369,0.6692240123001703
0.5947136563876652,0.6862003780718336,0.5585749980079454,0.6542422557728536,0.565797713686082,0.662971021553326
0.5594713656387665,0.6975425330812854,0.542356164790471,0.679032720226529,0.5376594323014192,0.6738906025469615
0.6035242290748899,0.6710775047258979,0.5722234243839418,0.6736789691780223,0.5806897446141647,0.655951621293017
0.6035242290748899,0.6975425330812854,0.6064193933352983,0.6735072992636554,0.5768176887762836,0.6696359013699791
0.5770925110132159,0.6880907372400756,0.5211976008637265,0.6776022585234837,0.5329604075679552,0.6626335142971493
0.6123348017621145,0.6843100189035917,0.5807725821574764,0.6568013928768565,0.5843319260284668,0.6595635163908438
0.6035242290748899,0.6805293005671077,0.5797690823759754,0.6729620538124375,0.5636180133629706,0.6573769077304189
0.6343612334801763,0.6862003780718336,0.6192659513223546,0.6755303725125454,0.6140232515471769,0.6640559057653566
0.6255506607929515,0.6843100189035917,0.611405967767711,0.6617462803628077,0.5920859163389329,0.6604165755643554
0.6255506607929515,0.6805293005671077,0.6347191709738733,0.6737939693705552,0.6039756578674997,0.6553293547753597
0.5814977973568282,0.6975425330812854,0.5743371655265928,0.7038139429443778,0.5551069699209835,0.6835181884111072
0.6519823788546255,0.6880907372400756,0.6145875495447012,0.6773028658360449,0.6082011739351668,0.6680080863416544
0.6387665198237885,0.6748582230623819,0.5995381493235025,0.6526602228502439,0.6014360281112551,0.6503701248996638
0.5947136563876652,0.6710775047258979,0.5778825856694635,0.6753788351783662,0.5696995102940181,0.6461533138372826
0.6123348017621145,0.6899810964083176,0.5956086384120716,0.6707233159725449,0.5817877964138282,0.6600659052848276
0.6123348017621145,0.6748582230623819,0.6009702118732957,0.6656375364021867,0.5907555171431955,0.6535002639310251
0.6343612334801763,0.6767485822306238,0.6122353407533434,0.6564448912708818,0.6046403226215755,0.6497698001035617
0.5859030837004405,0.6691871455576559,0.584546076653364,0.6552186806712226,0.5754088690599571,0.6483339552621465
0.6740088105726872,0.6786389413988658,0.6659215959835102,0.6694667502357562,0.6587591898376562,0.653614633674353
0.5506607929515418,0.7069943289224953,0.5414577199599225,0.709535486882533,0.529841271610205,0.6918881486581923
0.5770925110132159,0.6994328922495274,0.6107255236896522,0.697461125270219,0.5717468109907247,0.6770272574230374
0.6035242290748899,0.6880907372400756,0.5622581024056303,0.673761727696875,0.5674689236372774,0.6633753482919024
0.6167400881057269,0.6824196597353497,0.6013645111095082,0.662717796050148,0.5920518554532002,0.6582273361032269
0.6035242290748899,0.6786389413988658,0.6150869518455886,0.6642397739872461,0.5910613769085299,0.6535658299213092
0.5991189427312775,0.6843100189035917,0.5858459628366215,0.6671222534089274,0.5704587412842537,0.6593184060981258
0.6123348017621145,0.6899810964083176,0.5895672274479017,0.6887793967281178,0.5890563888094529,0.6670810462999259
0.5903083700440529,0.6767485822306238,0.5655801527659521,0.6481018576161283,0.5648870790882509,0.6515585694623403
0.6299559471365639,0.6691871455576559,0.6294845010988255,0.6426256775438512,0.6147044343086234,0.6451504598648398
0.6607929515418502,0.6635160680529301,0.6521713638065024,0.6629684881887891,0.6425353414984004,0.6450507375173368
0.6299559471365639,0.6824196597353497,0.6046499122770378,0.6625683025410539,0.6062487369459819,0.6590866030315825
0.6035242290748899,0.6880907372400756,0.5784290036379522,0.6626564913643752,0.5846086586201259,0.6649682290184491
0.6079295154185022,0.6767485822306238,0.5989191927986675,0.6763637052994901,0.5784434898951565,0.6548585242160931
0.6035242290748899,0.7013232514177694,0.5859128513526695,0.6896355703130221,0.5835285188389052,0.6796536961807992
0.5859030837004405,0.6691871455576559,0.6015405691090426,0.665388792023546,0.5604682189444246,0.6443846665471726
0.5770925110132159,0.6862003780718336,0.5863743975146853,0.6804845454953162,0.557375781016667,0.6660366203722186
0.5682819383259912,0.6956521739130435,0.5679353685961616,0.6973590326289202,0.5429723581648995,0.6715416090930378
0.6475770925110133,0.667296786389414,0.6365410092473376,0.6526767681842982,0.6193736336595114,0.6371328476870703
0.5770925110132159,0.7013232514177694,0.5522860424143586,0.680860345608053,0.5517203615017672,0.6797770574438438
