Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5947136563876652,0.6994328922495274,0.569755768121256,0.6810524964354997,0.5753439568290779,0.6836528688861235
0.5726872246696035,0.6975425330812854,0.5554919236417034,0.6864924179140791,0.5516297590451906,0.6827603224907741
0.5947136563876652,0.7051039697542533,0.573428540991722,0.6935489005691939,0.5715782662322305,0.6894437121000258
0.5814977973568282,0.6956521739130435,0.5554339376049213,0.6825855399368894,0.5581032875509064,0.6804767421932795
0.5726872246696035,0.6918714555765595,0.557329623404652,0.6831846895482895,0.5553451074138331,0.6769372711568076
0.5770925110132159,0.6918714555765595,0.5581825062952354,0.6790023789009496,0.5615947886440071,0.6760410123379099
0.5770925110132159,0.6937618147448015,0.5620143799076165,0.6799621814992916,0.5596268821936453,0.6789323206904584
0.5726872246696035,0.6975425330812854,0.5549045521292217,0.689387618098123,0.5518697517115002,0.6823251731356671
0.5991189427312775,0.7032136105860114,0.5779607367431426,0.6911012447690975,0.5809816142094231,0.6879348850120515
0.5770925110132159,0.6937618147448015,0.5613484275942336,0.6822254956511938,0.5585605089543056,0.6793220757390823
0.5947136563876652,0.6862003780718336,0.5687649168220194,0.6771369722052457,0.5723243183417417,0.6710778834647423
0.5770925110132159,0.6824196597353497,0.5583161132067771,0.6711756865148897,0.5559534065192726,0.666110590193454
0.5859030837004405,0.6956521739130435,0.5710526315789474,0.6825396072964034,0.569996335730861,0.6807349487107248
0.5814977973568282,0.6880907372400756,0.565218545943075,0.6759365484300822,0.5612918743071469,0.6740098091970386
0.5770925110132159,0.6975425330812854,0.5558285691921705,0.6849576526426657,0.5574780610477746,0.682978757058038
0.5903083700440529,0.7013232514177694,0.5733576279330772,0.6921011489837748,0.5695966655355532,0.6867830507594505
0.5814977973568282,0.6994328922495274,0.561932890422312,0.6812727425026132,0.5607793019789665,0.6810422176069697
0.5814977973568282,0.6994328922495274,0.562802676433214,0.686364180789648,0.5605693486219083,0.6846812556799804
0.5991189427312775,0.6880907372400756,0.5839513660407843,0.6719171298227532,0.5815509265927455,0.672786252879683
0.5947136563876652,0.6937618147448015,0.5690093056926654,0.6823322005390727,0.5752012723915828,0.6782736502192953
0.5770925110132159,0.7088846880907372,0.5640506231114363,0.6977240421661732,0.5599124045531105,0.6931118025963628
0.5638766519823789,0.6937618147448015,0.5451475568363922,0.6842759928998341,0.5461788500021045,0.6789661048810034
0.5770925110132159,0.6937618147448015,0.5584985829867924,0.6786337655388386,0.5622570420486307,0.6786465339979201
0.5638766519823789,0.6975425330812854,0.5533898408388664,0.6917558966162572,0.5476732387953337,0.6833256831538755
0.5682819383259912,0.7164461247637051,0.5542617557108631,0.710690486285358,0.5482235998070413,0.702752647519275
0.5814977973568282,0.7051039697542533,0.563555992060842,0.6938662709804885,0.5628454108750044,0.6893685435453218
0.5770925110132159,0.7032136105860114,0.5626706033943264,0.6921246612937092,0.558331052724117,0.687082483345543
0.5814977973568282,0.7145557655954632,0.5606954243170333,0.704965067198525,0.562450721479174,0.699085398730309
0.5682819383259912,0.7032136105860114,0.5569198326212005,0.6959398836604029,0.5513825253701619,0.6879214366730948
0.5726872246696035,0.6880907372400756,0.5600789911403514,0.6768219253149087,0.5543533076336916,0.672613308922711
0.5947136563876652,0.6937618147448015,0.5741143267297497,0.6845660813800285,0.5753481285875331,0.6792657144501212
0.5682819383259912,0.7013232514177694,0.5466134293917569,0.6913181774563557,0.5483683028710462,0.6860408054256467
0.5903083700440529,0.6824196597353497,0.5714983060514747,0.676906822898775,0.5692509384914863,0.66801640036224
0.5814977973568282,0.7013232514177694,0.5686685309297275,0.6958168867709945,0.5649419193166818,0.687342121026629
0.5682819383259912,0.7032136105860114,0.560248287055174,0.6927567069918465,0.5515030362153179,0.6878212511334872
0.5903083700440529,0.6956521739130435,0.5636902018548412,0.6861388838587368,0.5678356681896298,0.6810484265302195
0.5947136563876652,0.6975425330812854,0.5756838644877214,0.6880456376155294,0.5771451056639828,0.6820562998160729
0.5859030837004405,0.7032136105860114,0.5687804946033025,0.6935860550492531,0.5654681476501032,0.6880628519784417
0.5991189427312775,0.6975425330812854,0.5726813481931389,0.6869871514172379,0.5762224389806293,0.6814443725539092
0.5770925110132159,0.6975425330812854,0.5649183531516014,0.6937850687952778,0.5611977710375098,0.6850010143416275
0.5770925110132159,0.7126654064272212,0.5617699062003656,0.7024975092192632,0.5586424560359206,0.6968458031834583
0.5682819383259912,0.6994328922495274,0.554633630532077,0.6909577939186355,0.5493265007797389,0.684079501773515
0.5859030837004405,0.6956521739130435,0.5734712311521531,0.6889215171600294,0.5689048853774676,0.6809677246286873
0.5859030837004405,0.6937618147448015,0.568820971669346,0.6869286678740267,0.5673744039249525,0.6787784859265101
0.5991189427312775,0.6937618147448015,0.5793427458342405,0.680924718876699,0.576870441971969,0.6764123396532367
0.5594713656387665,0.6918714555765595,0.5404112848504343,0.6820891397078672,0.5411412439417026,0.6770571930449532
0.5814977973568282,0.6956521739130435,0.5662519787138296,0.6821336627292873,0.5660097049254506,0.6797430638260155
0.5991189427312775,0.6956521739130435,0.5875285129122366,0.6841908254648149,0.5814758618955652,0.6809873652987698
0.5814977973568282,0.6805293005671077,0.567788575211614,0.6688980228856207,0.565447563520528,0.667868073014767
0.5594713656387665,0.6994328922495274,0.548416844131578,0.6920208788413561,0.5440295888385542,0.6846421681628219
0.5814977973568282,0.7051039697542533,0.5617736401912654,0.6939963835528083,0.5636738987045394,0.6916269654240348
0.5726872246696035,0.7013232514177694,0.5612945912579422,0.6911710890489076,0.5569202904160969,0.6858903076140663
0.5903083700440529,0.6994328922495274,0.5688626211569288,0.6921641492644857,0.5710024957702545,0.6856474329623212
0.5770925110132159,0.6994328922495274,0.5681184425260867,0.687821383969248,0.560773187675743,0.6846205262290589
0.5859030837004405,0.7051039697542533,0.5701325192903323,0.692709841879881,0.5667847620906705,0.6903281614512022
0.5814977973568282,0.7088846880907372,0.5588978072731919,0.6911651502458487,0.5629371515881576,0.6926265978118276
0.5859030837004405,0.7069943289224953,0.5655300024625824,0.6964129282244449,0.5674023717529069,0.6913982121290662
0.5682819383259912,0.7013232514177694,0.559078036500944,0.6982386380630581,0.5516101944450083,0.6866219945517809
0.5947136563876652,0.6937618147448015,0.5700864566892037,0.6826055682795714,0.5731159949793271,0.6767058786727846
0.5682819383259912,0.7032136105860114,0.5539436955453224,0.6970907007055573,0.5513433609579717,0.6884206580659511
0.5859030837004405,0.6975425330812854,0.5657159807934218,0.6850985789901473,0.5663854714675206,0.6826837834876136
0.5814977973568282,0.6899810964083176,0.5547436260744864,0.6763301279837238,0.5595677953997824,0.6741833665426848
0.5682819383259912,0.7013232514177694,0.5642669448952778,0.6960831311980672,0.5521364804636616,0.6860229642681784
0.5814977973568282,0.6956521739130435,0.565051694682583,0.6788744057904921,0.5616315111795895,0.6785752620182885
0.5682819383259912,0.7032136105860114,0.5598857360276326,0.693511186347734,0.5518413196759464,0.6887014752808865
0.5770925110132159,0.6975425330812854,0.5639743130352914,0.6854805876177632,0.5579708574395652,0.6828401859449132
0.5814977973568282,0.7088846880907372,0.5644646859579655,0.6989580262585421,0.5621529972801982,0.6930774593745656
0.5726872246696035,0.6937618147448015,0.5567274926845225,0.6798441126598251,0.553265640136128,0.6762759737002315
0.5770925110132159,0.6880907372400756,0.5641574153251674,0.6759396786719886,0.558356325799212,0.6740829505381785
