Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
0.6651982378854625,0.8790170132325141,0.6739217882715297,0.8863010888848055,0.6610856470988631,0.8802584022440788
