Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5374449339207048,0.5841209829867675,0.5345219302026006,0.5850533402626908,0.49086566234242296,0.5384868530207024
0.5110132158590308,0.5746691871455577,0.45168469737380995,0.5710207221842849,0.44676566884342944,0.5382318598624406
0.5242290748898678,0.5727788279773157,0.5079901186784924,0.5648295460714735,0.4874084234513034,0.5402790014326726
0.5198237885462555,0.5803402646502835,0.5657447487709889,0.5912977142435792,0.48158577752218734,0.5474921338312282
0.5506607929515418,0.5633270321361059,0.5830347801792327,0.5598161191311677,0.5036221554443421,0.5186155855699978
0.5550660792951542,0.5803402646502835,0.5736487476825597,0.5886910892145925,0.5143504610474959,0.5361756318306791
0.4889867841409692,0.5595463137996219,0.4904270217428617,0.536203944888556,0.4554889168589609,0.5113827778843597
0.5286343612334802,0.5671077504725898,0.5341707379986526,0.5561569225354336,0.4820124230838358,0.5201141850934456
0.5198237885462555,0.5425330812854442,0.4809126410358989,0.5303292284519399,0.4691558813329879,0.49981228757895857
0.4801762114537445,0.5803402646502835,0.5139703071405859,0.5788563705350855,0.43858554210820627,0.5462554035958167
0.47577092511013214,0.5671077504725898,0.4573142369349288,0.5586732682258151,0.4387645351172272,0.5415796795978648
0.5022026431718062,0.5387523629489603,0.556629160376215,0.5640592579699464,0.47057718851830016,0.4978015825749573
0.4713656387665198,0.5633270321361059,0.4125020933831016,0.5915345398658501,0.4136796213119282,0.5299908171092491
0.4977973568281938,0.555765595463138,0.43849507454486175,0.5344356557966222,0.4327384595566791,0.5093149594789562
0.5022026431718062,0.55765595463138,0.5169893345699049,0.5501388764401819,0.45374517638220124,0.5025091818515837
0.5770925110132159,0.5633270321361059,0.5911932612328317,0.5520830365689513,0.542866491473153,0.5255573846377262
0.5022026431718062,0.5387523629489603,0.4953867409561784,0.5255906219390118,0.4640608929793378,0.4906467476241686
0.5242290748898678,0.5500945179584121,0.5007067304294565,0.5231134455747247,0.4727367070176088,0.49679121569902684
0.5330396475770925,0.5689981096408318,0.5157908537864485,0.614461788446207,0.4948959348124487,0.5284445762742392
0.45374449339207046,0.5444234404536862,0.475452200035564,0.5116604687045131,0.4296496637860047,0.5075793290346419
0.5066079295154186,0.5652173913043478,0.45962992051043156,0.5666801149021394,0.45886336633876035,0.5398837686734598
0.4933920704845815,0.5841209829867675,0.47392081411331544,0.5874439977188414,0.4383773596328662,0.550644210155329
0.4801762114537445,0.5614366729678639,0.46498126973461523,0.5711216853222364,0.4281886049353234,0.5268638089552552
0.4581497797356828,0.5746691871455577,0.4499765083035488,0.5720497064391419,0.4401331072629545,0.5547112277267615
0.4933920704845815,0.5727788279773157,0.44831414138745596,0.581609386033124,0.4524918583033919,0.5387714509159227
0.5022026431718062,0.5746691871455577,0.46436438011327874,0.5771024308837925,0.4484521857192569,0.5261909149284133
0.5550660792951542,0.5689981096408318,0.5231478999475287,0.5624983282130599,0.4938775515603709,0.5263578547887822
0.5286343612334802,0.5652173913043478,0.5210593889137554,0.5564543158000871,0.4818974120098864,0.5235184237255766
0.4933920704845815,0.5746691871455577,0.46519919319962305,0.5864853535608244,0.4502920522937777,0.534007296579047
0.5991189427312775,0.5519848771266541,0.6209436035021474,0.5417714370648778,0.5582329540550549,0.5069908069052552
0.5859030837004405,0.5652173913043478,0.555960974580539,0.5733185183667718,0.5441163682132846,0.5329934699457397
0.5286343612334802,0.5822306238185255,0.5203297316675476,0.5960845876665052,0.48434981930565774,0.5526192933057338
0.5286343612334802,0.5803402646502835,0.4597001180528776,0.5629870723997064,0.4615183032255571,0.5390642964746666
0.5110132158590308,0.5708884688090737,0.47617281938045164,0.5742496637090057,0.46626296880823553,0.5266937094216293
0.5594713656387665,0.5482041587901701,0.5670816671556428,0.5634902726795464,0.5153264095995373,0.506739642765991
0.4713656387665198,0.6011342155009451,0.49181341753797125,0.6053951660775422,0.4304533899136443,0.5573016779103623
0.4713656387665198,0.5595463137996219,0.4263939264229086,0.5435555969857121,0.41516537002337783,0.5119093290522038
0.5242290748898678,0.553875236294896,0.48892577816848387,0.5479524464450519,0.4768527624947154,0.514082890742218
0.5110132158590308,0.5708884688090737,0.4706674027588434,0.5444733806323268,0.457125667310805,0.5256799587507603
0.5154185022026432,0.5463137996219282,0.5031107918859842,0.565668611769505,0.4700045973432861,0.5047546855188052
0.4713656387665198,0.5671077504725898,0.4578194508294764,0.5856942226486621,0.4109024107142747,0.5347266814827424
0.5198237885462555,0.55765595463138,0.5910145633880154,0.5692572619995703,0.4994312664797247,0.5122280610516752
0.5198237885462555,0.5765595463137996,0.5123196700030076,0.6009127491916417,0.46909693778935174,0.5436158642347902
0.5110132158590308,0.5519848771266541,0.5042256607292545,0.5536265531245921,0.455537703258563,0.5184412736652081
0.4889867841409692,0.5595463137996219,0.4287743789120716,0.5705979261283257,0.42840759510131177,0.5235411028008065
0.5022026431718062,0.555765595463138,0.4734915245002418,0.5630891993807983,0.45620967307269944,0.516284362643049
0.5462555066079295,0.5671077504725898,0.5578920451668439,0.5584438174834823,0.5113015717207082,0.5251535243894252
0.5374449339207048,0.5708884688090737,0.5166532136700687,0.5746236182971253,0.4936338032019858,0.5361453494641795
0.5330396475770925,0.5463137996219282,0.5265931834056441,0.5384325865894863,0.4899600229757324,0.5090942933872813
0.5462555066079295,0.553875236294896,0.5050833413889773,0.5384929436225453,0.49036899325912836,0.5055754373691052
0.5859030837004405,0.5633270321361059,0.5800480888827325,0.5645867301449858,0.5470926631896886,0.5249094727374658
0.5198237885462555,0.5841209829867675,0.5131103492401756,0.5733507952492413,0.477918251627304,0.5460083688466497
0.4669603524229075,0.5633270321361059,0.45156882136114357,0.5646390792188133,0.426462147952284,0.5198947099593029
0.4845814977973568,0.5671077504725898,0.4549089141285491,0.5907832615718507,0.4294075166482612,0.5154512625491182
0.4801762114537445,0.553875236294896,0.45064300496709214,0.5222862640102044,0.4577552535941776,0.528081104287841
0.4801762114537445,0.5708884688090737,0.48425299758546714,0.5600532702741641,0.4202203822486796,0.5321188874101904
0.5022026431718062,0.5519848771266541,0.5019719849986759,0.5646863507035208,0.4635280341814255,0.5109900184969545
0.5022026431718062,0.5746691871455577,0.42992803703467825,0.5446685951635131,0.45479155148339956,0.5395604085707663
0.5242290748898678,0.55765595463138,0.5450426225756623,0.5660333693849274,0.4833645759370925,0.5154805213414934
0.5506607929515418,0.5784499054820416,0.5395554476521774,0.5455141907795739,0.5094416118352778,0.5310708169600677
0.5374449339207048,0.5633270321361059,0.5623723256564914,0.5894607340225044,0.49969328484115005,0.5291906919308536
0.4977973568281938,0.5671077504725898,0.5141892562096188,0.5641156828983163,0.4525097731400112,0.5212276461852355
0.5330396475770925,0.5841209829867675,0.5607295251297232,0.5735662120427742,0.4868506992189205,0.539889922279916
0.5022026431718062,0.5444234404536862,0.5629038906894531,0.5584196487905253,0.46278467344741187,0.5007027146570726
0.5022026431718062,0.5708884688090737,0.5448796112270542,0.5882527851761232,0.4588719128607197,0.5354152655628069
0.4889867841409692,0.5708884688090737,0.5383686735670241,0.5845552123034234,0.4419726113601424,0.5335922728766118
0.5374449339207048,0.5746691871455577,0.5549717946974503,0.5626268811885007,0.5002030455070928,0.5322580830919565
0.4889867841409692,0.5916824196597353,0.509466399467159,0.5922792737464432,0.4486065475635752,0.5532116008363507
