Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6651982378854625,0.9073724007561437,0.6471151109392989,0.9083267750241185,0.6486071228689312,0.9055678841277566
0.6563876651982379,0.9073724007561437,0.6402365077089801,0.9092614749341306,0.6414791861114405,0.9060575076240996
0.6651982378854625,0.9073724007561437,0.6461139094975688,0.9085131336897331,0.6482226034746436,0.9056111507365705
0.6563876651982379,0.9073724007561437,0.6421357401929788,0.9078653261946502,0.642786332847057,0.9065795241053504
0.6563876651982379,0.9073724007561437,0.6401853351908473,0.9084681574778986,0.6416126796370045,0.9065445232331488
0.6607929515418502,0.9073724007561437,0.642814219373678,0.9095927043008314,0.6456709726389865,0.9065511513887274
0.6651982378854625,0.9073724007561437,0.6471151109392989,0.9086800269245884,0.6486071228689312,0.9056281093143644
0.6563876651982379,0.9073724007561437,0.6414304404282433,0.9093219123309846,0.6426898262922571,0.9059232496407056
0.6696035242290749,0.9073724007561437,0.6505365301110062,0.9053550659905159,0.6528725049969899,0.9040904846428742
0.6563876651982379,0.9073724007561437,0.6401853351908473,0.9084214828768691,0.6416126796370045,0.906660017941693
0.6563876651982379,0.9073724007561437,0.6402365077089801,0.9074754402675604,0.6414791861114405,0.9062685717034772
0.6563876651982379,0.9073724007561437,0.6403246780294939,0.9062228803597822,0.6422697709437877,0.9052728540436125
0.6519823788546255,0.9073724007561437,0.6352044529831465,0.9097612736554136,0.6366956681120634,0.9061122440868188
0.6651982378854625,0.9073724007561437,0.6442516748159509,0.9043195850952379,0.6478395350969381,0.9046292920132686
0.6607929515418502,0.9073724007561437,0.6471775198503792,0.9104987932987045,0.647207806487638,0.9061505106504899
0.6563876651982379,0.9073724007561437,0.6383113096064338,0.9095483627168939,0.6408870072428299,0.9060088116918584
0.6696035242290749,0.9073724007561437,0.6524553539525639,0.9084681574778986,0.6548715402547712,0.9065445232331488
0.6519823788546255,0.9073724007561437,0.636009970085093,0.9067488885091022,0.637247397955847,0.9052106490830067
0.6607929515418502,0.9073724007561437,0.6441275642095751,0.906723600034574,0.6444489303138503,0.9044628463858749
0.6696035242290749,0.9073724007561437,0.6504853575928732,0.907613497789159,0.6530059985225539,0.9061221982274714
0.6563876651982379,0.9073724007561437,0.6401853351908473,0.9075887747932229,0.6416126796370045,0.9060751737675474
0.6563876651982379,0.9073724007561437,0.640880729050452,0.9068429648097814,0.6422126649636829,0.9052510251857546
0.6651982378854625,0.9073724007561437,0.6461139094975688,0.9086353025808709,0.6482226034746436,0.9056250134852604
0.6651982378854625,0.9073724007561437,0.6451659465452005,0.9073654479630908,0.6483417027734766,0.9061607230383846
0.6563876651982379,0.9073724007561437,0.6402365077089801,0.9095244442597941,0.6414791861114405,0.906107349810775
0.6651982378854625,0.9073724007561437,0.6487247765281533,0.9090867878476077,0.6497092758721479,0.9060641284150481
0.6651982378854625,0.9073724007561437,0.6461139094975688,0.9086358079966763,0.6482226034746436,0.9057454004816822
0.6563876651982379,0.9073724007561437,0.6402365077089801,0.9059193682831728,0.6414791861114405,0.904083893265901
0.6651982378854625,0.9073724007561437,0.6496173299130164,0.9096466131509318,0.6504141596520162,0.9061212125594649
0.6696035242290749,0.9073724007561437,0.6505365301110062,0.9093835606987718,0.6528725049969899,0.9059232024394523
0.6651982378854625,0.9073724007561437,0.6471151109392989,0.9054533164245537,0.6486071228689312,0.9042028855104807
0.6607929515418502,0.9073724007561437,0.6471775198503792,0.9091781867923545,0.647207806487638,0.9059517295356079
0.6563876651982379,0.9073724007561437,0.6399375378340191,0.9074329284507378,0.6417379594143223,0.9061468622778609
0.6563876651982379,0.9073724007561437,0.636449074924816,0.9078799667593724,0.6405039388651245,0.9061492241688509
0.6563876651982379,0.9073724007561437,0.6399887103521519,0.9061629694921812,0.6416044658887584,0.9044083956535227
0.6740088105726872,0.9073724007561437,0.6547319851785338,0.9045229389498616,0.6575750671070257,0.9048870230503965
0.6563876651982379,0.9073724007561437,0.640880729050452,0.9054622333818646,0.6422126649636829,0.904926161218192
0.6563876651982379,0.9073724007561437,0.6412377091507102,0.9092614749341306,0.6418637055057282,0.9060575076240996
