Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5198237885462555,0.5822306238185255,0.5468371389782744,0.546551121211516,0.49576116431587264,0.5483251014731519
0.5154185022026432,0.5482041587901701,0.4396465077604647,0.5462330264246592,0.4684260754088189,0.5183417276171551
0.5506607929515418,0.5708884688090737,0.5324967665504371,0.549526086490182,0.5170538271098855,0.5397200882362151
0.5462555066079295,0.5897920604914934,0.5356831372249875,0.57935478443016,0.5115174175433446,0.5621867675149979
0.5330396475770925,0.5633270321361059,0.4871458524955221,0.5263605412603642,0.49631286608009506,0.5389952347376802
0.5462555066079295,0.5671077504725898,0.5069395032621026,0.5375881844893884,0.5075599202896788,0.529942731519571
0.5066079295154186,0.5822306238185255,0.49123920046438835,0.5301871964541982,0.47622112107513936,0.5369991047119701
0.5506607929515418,0.5689981096408318,0.5159721076971251,0.5459042800652281,0.5112674514487959,0.5437172266570186
0.5550660792951542,0.5633270321361059,0.4803894737651066,0.5179138167482767,0.5079118485258076,0.5258671031535499
0.4933920704845815,0.6011342155009451,0.530987506022119,0.5802893112954417,0.45793210844273113,0.5733332303594958
0.5330396475770925,0.5916824196597353,0.5087220232301202,0.5842586606137056,0.5004560483931154,0.5697880222835958
0.5286343612334802,0.5519848771266541,0.5166361073473998,0.5314464237256394,0.5052178536134889,0.5203722591592946
0.5242290748898678,0.5841209829867675,0.4728780463056704,0.5749943105301295,0.4832172766073508,0.5631894643457936
0.5286343612334802,0.5500945179584121,0.45399304562300163,0.5148518043202408,0.4814351007081735,0.5232684318546557
0.5110132158590308,0.5765595463137996,0.48070864154045284,0.5433480436545878,0.47734515370444985,0.5509391113471052
0.5286343612334802,0.5746691871455577,0.5324082752262141,0.5623694271200956,0.5080083613309608,0.5473880152727215
0.5330396475770925,0.5519848771266541,0.5033179189314092,0.503638393382896,0.5103330698412067,0.52147182683154
0.5374449339207048,0.5482041587901701,0.4998791523684631,0.5207851047088449,0.4991067363242577,0.5223317918831345
