Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6343612334801763,0.8960302457466919,0.6350715543037027,0.9044263643807954,0.6300570085001833,0.8961678768977231
0.6167400881057269,0.8979206049149339,0.6387301389400134,0.9067376425402667,0.6193942229126449,0.8970114458400603
0.6035242290748899,0.9149338374291115,0.5944439310078077,0.9206569397799482,0.592217858292284,0.9147403159198734
0.6960352422907489,0.9017013232514177,0.7412749324643599,0.9093656264461693,0.7096521792878042,0.9011834184259856
0.6299559471365639,0.8998109640831758,0.6405357222905624,0.9065352498422664,0.6248926356808754,0.8996437419191389
0.6475770925110133,0.8998109640831758,0.6592666211095897,0.906947673112662,0.6343131476366768,0.9007265960413563
0.6607929515418502,0.8998109640831758,0.6632349376944336,0.9046629765673285,0.6478240273144097,0.8993290114480743
0.6167400881057269,0.9130434782608695,0.6239964295810952,0.9168154571836075,0.6043020161970525,0.9127117020457626
0.7048458149779736,0.8998109640831758,0.7278791011933187,0.9028957446488884,0.7008099061572869,0.8979902801979605
0.6872246696035242,0.9035916824196597,0.7022857277746071,0.9064828067897707,0.6863397684151862,0.9025406365346201
0.6740088105726872,0.8960302457466919,0.7045973545684066,0.9037653231832801,0.6804520800280923,0.8937049248201424
0.6563876651982379,0.8846880907372401,0.7067573815714422,0.8899856711146718,0.6502993547979996,0.8821524415013156
0.6872246696035242,0.9092627599243857,0.6858850603777884,0.9148529148347586,0.6737104288388007,0.9095743650819388
0.6651982378854625,0.9017013232514177,0.6717847566096046,0.9009415319224813,0.6623585770815934,0.8992843601491779
0.6519823788546255,0.9035916824196597,0.6627323088458028,0.91054143869548,0.6513246534292203,0.9043656641385663
0.7136563876651982,0.8941398865784499,0.7359771824471856,0.8981292425748043,0.7138399522229083,0.892352865154032
0.6563876651982379,0.8979206049149339,0.6543740668073397,0.9067679201766454,0.6515077988613193,0.8979361020257207
0.6696035242290749,0.8998109640831758,0.6934550509081807,0.9075406795104858,0.6696798530839837,0.8999040421189076
0.6740088105726872,0.9054820415879017,0.6922208090086324,0.9116971731207877,0.6763032427232779,0.9045655170278526
0.6740088105726872,0.8960302457466919,0.7279754038179147,0.902240304636454,0.6914966473746544,0.8965737625288857
0.6211453744493393,0.9111531190926276,0.662258376615554,0.9222885040303507,0.6300397826184402,0.9115844110202754
0.6343612334801763,0.8979206049149339,0.68178717300397,0.9063250838169135,0.6459577917417496,0.8981933123862104
0.6740088105726872,0.9054820415879017,0.678871137671176,0.9120280473843388,0.6705347807271254,0.9065505619206108
0.7048458149779736,0.8941398865784499,0.7248619913147781,0.8970299448457195,0.7082151736698867,0.892624641003991
0.6431718061674009,0.9111531190926276,0.6639672050905532,0.9188315525022007,0.644143241197218,0.9109140198249078
0.6607929515418502,0.9054820415879017,0.6659354132226843,0.9059871883303832,0.6591671629840675,0.9036283476785428
0.7224669603524229,0.8941398865784499,0.7354093511247313,0.8992699959259768,0.7198779805608001,0.8929002057231907
0.6784140969162996,0.9054820415879017,0.6741642235961736,0.9115135485367889,0.6719323536656334,0.9048613151638676
0.6211453744493393,0.9130434782608695,0.6530227053337759,0.919674807674883,0.6284108685146569,0.9142913768114972
0.6607929515418502,0.8941398865784499,0.6891323992358277,0.8995844838475138,0.6584813449733483,0.8941966612481528
0.6740088105726872,0.8998109640831758,0.6923848567053494,0.9082196381382902,0.6754056331064863,0.9000314012420741
0.6211453744493393,0.9073724007561437,0.6461722975826094,0.9086840519649371,0.6274032401053419,0.905426958361547
0.6519823788546255,0.9111531190926276,0.6801700023783915,0.9174734499499919,0.6544375249033533,0.911413435529675
0.6387665198237885,0.9073724007561437,0.6528792980381696,0.9138633289232164,0.6435499384065727,0.9082936457481428
0.6343612334801763,0.9224952741020794,0.6204355273879085,0.9298898958634308,0.6238818413755894,0.9233895121374772
0.6563876651982379,0.8865784499054821,0.6530333786164312,0.8928169666172212,0.6506278201257852,0.8858849652136536
0.6387665198237885,0.9149338374291115,0.6528420472447423,0.9199914100898235,0.6398921875765208,0.9152084912036055
0.6872246696035242,0.8998109640831758,0.6999439252803086,0.9066427012168536,0.6877780108844963,0.9004609444659034
0.6563876651982379,0.9054820415879017,0.664453134332747,0.9109285300816193,0.6537462297645817,0.9058926905206881
0.6607929515418502,0.8922495274102079,0.6866795338352512,0.8939564944138394,0.6568431568431568,0.8891672118239788
0.6299559471365639,0.9149338374291115,0.6474413377685876,0.9221905262991009,0.6324339207048458,0.9151228352872058
0.6740088105726872,0.9035916824196597,0.6921416490082443,0.9135159415800066,0.6749119067592906,0.9048787531599067
0.6343612334801763,0.8846880907372401,0.6748181775488483,0.8949473882038887,0.6372888529195087,0.8858470886024526
0.6960352422907489,0.9054820415879017,0.7093427458811401,0.9093467328920278,0.6940417525980819,0.9055895304962445
0.5947136563876652,0.9111531190926276,0.6618981669546695,0.9182169246558277,0.6161864257529126,0.910991025357755
0.5770925110132159,0.9111531190926276,0.6081771898008524,0.9193147250721747,0.5652984164937045,0.9098149091063515
0.6343612334801763,0.9035916824196597,0.6466393958464443,0.9085379601462497,0.6234191543442358,0.9025036356366928
0.6431718061674009,0.8922495274102079,0.6575150742551623,0.9006733732973569,0.6448566783558027,0.8936171550854646
0.6255506607929515,0.9035916824196597,0.6461492497077697,0.9085484041699676,0.6266636027539906,0.9019850832245607
0.6431718061674009,0.8941398865784499,0.6567799878372566,0.9027574736579584,0.638495512916963,0.8928716190515604
0.6651982378854625,0.8979206049149339,0.7001562880996437,0.9012540359978292,0.6681247000946137,0.8977283736669545
0.6651982378854625,0.9092627599243857,0.6730433797088841,0.9142282466950539,0.6644812076923802,0.9097030504178629
0.6343612334801763,0.9092627599243857,0.6386886666718116,0.9144957935428654,0.6285484869647272,0.9086426707017546
0.6916299559471366,0.8960302457466919,0.7164161086767593,0.9117824952148271,0.696383100024359,0.8984134538034787
0.6299559471365639,0.9073724007561437,0.6477330061030502,0.9139221245753715,0.6294162962781094,0.9072586541402259
0.6563876651982379,0.8979206049149339,0.6618032017145163,0.903486936559497,0.6479593848529375,0.8983243641067842
0.6387665198237885,0.8922495274102079,0.6917262442230293,0.8989517149840137,0.6499025335579667,0.892251655975006
0.6519823788546255,0.9017013232514177,0.6398253429641094,0.9086913998629761,0.6352246381882141,0.9017086322435836
0.6872246696035242,0.9017013232514177,0.6817581097316779,0.906205915136201,0.6797552922720516,0.9013742106304395
0.6519823788546255,0.8998109640831758,0.6741624117179018,0.9041022598727037,0.6495886480312062,0.8987976166675993
0.6651982378854625,0.8903591682419659,0.6819421437925725,0.8945706341337953,0.6654370847222,0.8894612123120472
0.6563876651982379,0.9054820415879017,0.6554099620234856,0.9093664305592045,0.6500147374011523,0.9053823443156164
0.6696035242290749,0.9054820415879017,0.6933174530323923,0.9116105488288759,0.675140993101076,0.9055428720371645
0.6255506607929515,0.9130434782608695,0.6323454561513917,0.9141494198971849,0.6224732733247174,0.9120293058195023
0.6916299559471366,0.8827977315689981,0.6979346644544883,0.8913710092091904,0.6839058410709097,0.8820242635787049
0.7048458149779736,0.8922495274102079,0.7237441303058755,0.8990498361823163,0.7007185192725864,0.8907136668613513
0.6343612334801763,0.9130434782608695,0.6477153292131266,0.9196087686112452,0.6318630519820851,0.9131926652921629
0.6255506607929515,0.9224952741020794,0.6462391983195976,0.9305876633113985,0.6268235808991041,0.9237163377914591
0.6387665198237885,0.9073724007561437,0.6762123146298893,0.9177914246556921,0.6444805219518164,0.9092016532911338
