Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.45374449339207046,0.5160680529300568,0.5982438790494171,0.4285996041936588,0.40892895988268746,0.44539273090457954
0.4581497797356828,0.5066162570888468,0.39509792526455995,0.5931866359190846,0.3927821239280035,0.4390387175290095
0.4889867841409692,0.504725897920605,0.38908113464971517,0.4331911948633034,0.4122681338281235,0.442191497425403
0.44493392070484583,0.4896030245746692,0.34420849249695096,0.4688650904261069,0.3748782502068513,0.4163488862612304
0.41409691629955947,0.47448015122873344,0.3982498138756237,0.4943766015112106,0.3765696940978019,0.4264484228831846
0.45374449339207046,0.48582230623818523,0.39379019823288797,0.571482666365431,0.39835536820628986,0.4083124360940948
0.4669603524229075,0.497164461247637,0.3735554361327761,0.5672839657776563,0.3921088297483597,0.4240479805995409
0.45374449339207046,0.4952741020793951,0.3991293191200822,0.41597033126035693,0.4009974581490268,0.4290422354440989
0.4185022026431718,0.47448015122873344,0.38167537739965823,0.6011788789910222,0.37729592516937854,0.42267376131045625
0.4581497797356828,0.4839319470699433,0.5794172595091144,0.42391358336398716,0.40663243071864547,0.42267952802205666
0.3964757709251101,0.4706994328922495,0.63214995249201,0.4177621677324959,0.37575124789667846,0.4170785387515054
0.4713656387665198,0.4896030245746692,0.5450668508572969,0.38963729600014674,0.4088292209672501,0.41196485018570006
0.4581497797356828,0.5179584120982986,0.4091204181860338,0.6040941803608583,0.3889659631670383,0.4562320232396605
0.44933920704845814,0.500945179584121,0.3685936351134589,0.4155932704073135,0.37675547978308577,0.42597347815434894
0.4581497797356828,0.47448015122873344,0.5545494927474638,0.41114638776495716,0.40683269786252957,0.41812528744433597
0.4008810572687225,0.4877126654064272,0.5964748051752456,0.45355136059729717,0.37129310336876,0.4347244110504802
0.5022026431718062,0.4763705103969754,0.5218630276130856,0.3817271875666216,0.45006835318384936,0.4040315970216068
0.4845814977973568,0.4782608695652174,0.4331067664574048,0.5699449765201107,0.4208021984890731,0.42174749056734834
0.44493392070484583,0.5217391304347826,0.5485479507515194,0.44838009170453275,0.3893315286934571,0.4557594265005326
0.42731277533039647,0.4763705103969754,0.40670486979299825,0.5827208380292273,0.38239995746544475,0.42511252637765506
0.46255506607929514,0.497164461247637,0.41380154393803564,0.5970689972669427,0.420258247465081,0.43081272491226436
0.46255506607929514,0.4820415879017013,0.413107926131942,0.5972436320838548,0.413789986693844,0.42216615339063707
0.4933920704845815,0.4952741020793951,0.4207297143669177,0.593285186389154,0.4290482680311681,0.43106274603040534
0.46255506607929514,0.4952741020793951,0.41083104555506733,0.574884177297092,0.4028351675488174,0.43345233477711076
0.5198237885462555,0.46880907372400754,0.4492984503736389,0.5807724365692634,0.4596885318114907,0.4088764647949706
0.4713656387665198,0.4933837429111531,0.3769697646309039,0.5720312085981636,0.38946315683946375,0.421871272195047
0.4581497797356828,0.4952741020793951,0.3803457074064594,0.5987397955507449,0.39261917889232467,0.431400789217545
0.47577092511013214,0.499054820415879,0.3857403823177798,0.5759506904225489,0.39894850885111804,0.42082990220764316
0.47577092511013214,0.499054820415879,0.3684530475406552,0.5771240437920155,0.3965180987056954,0.4247206517235646
0.44933920704845814,0.444234404536862,0.4079083047805515,0.5471594834838848,0.3919305621829519,0.38649160966030766
0.4977973568281938,0.504725897920605,0.44900277281180884,0.591755663185181,0.4397845365222638,0.436960411758054
0.43612334801762115,0.5103969754253308,0.3628312776323249,0.5832792099655381,0.3713020720794806,0.4325131709282435
0.4669603524229075,0.5066162570888468,0.429898763131142,0.5965571443315437,0.40486896106322345,0.4426694348270717
0.4581497797356828,0.504725897920605,0.3648734573477777,0.5951870908282427,0.39540374026911307,0.4450759001627677
0.4581497797356828,0.45746691871455575,0.4211218499389095,0.6002743154209937,0.4153073758369392,0.4072427622137262
0.44052863436123346,0.5122873345935728,0.553946371711391,0.44394371970295743,0.38784602299721843,0.44958540746511466
0.3964757709251101,0.500945179584121,0.307912344526261,0.49368100131332643,0.3229725194042375,0.43431678476341434
0.4845814977973568,0.4914933837429111,0.5804533354605425,0.4067396396430089,0.4317717728717985,0.4251806036729737
0.42731277533039647,0.5085066162570888,0.3901353452087741,0.6035211785437334,0.3657950253239155,0.4467006673825955
0.5110132158590308,0.48582230623818523,0.4565638797782945,0.5985220115123301,0.45987331511844026,0.41608138214339724
0.4008810572687225,0.4952741020793951,0.37861391357122537,0.6190155225514914,0.35778498852611346,0.4451686120217443
0.4889867841409692,0.4725897920604915,0.46793049482090765,0.38032037628116194,0.42042640381930546,0.3978071159229101
0.5066079295154186,0.46880907372400754,0.42815875698347594,0.5839913139893699,0.44617282583600476,0.41351711995692986
0.5154185022026432,0.4933837429111531,0.44826527282474415,0.588760944688237,0.45394472931585056,0.4291747152847543
0.47577092511013214,0.4933837429111531,0.5500217110349269,0.43161136912526926,0.4317374112096828,0.4328767784297395
0.47577092511013214,0.499054820415879,0.47005994765484876,0.5852535940361396,0.416584951504084,0.43404663233744667
0.45374449339207046,0.5085066162570888,0.380863522713743,0.5185435706989107,0.38697202688775184,0.44671218995931194
0.41409691629955947,0.4782608695652174,0.39961560710459393,0.5904093584198444,0.3781877057928355,0.4274927661058085
