Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6211453744493393,0.9111531190926276,0.630460248895182,0.9124797287242635,0.6180968984328047,0.9091595394471337
0.6343612334801763,0.9017013232514177,0.6465781306309941,0.9040939219678048,0.6322710039346926,0.9006648721369123
0.6167400881057269,0.9092627599243857,0.6304232918329834,0.910544087391165,0.6096460897344821,0.9088461735455131
0.6740088105726872,0.8979206049149339,0.6993725325941377,0.9012931000706443,0.6751367206526585,0.8979068254455204
0.6916299559471366,0.8979206049149339,0.7022647253924786,0.9001012596490938,0.690689644130422,0.894914060528182
0.6079295154185022,0.8998109640831758,0.6420355219914692,0.9014647112829808,0.6127456476763449,0.8993129834383141
0.6079295154185022,0.9111531190926276,0.617090772084396,0.9130625803831167,0.6075683349071513,0.9080341434907091
0.6696035242290749,0.8979206049149339,0.663947666161142,0.8983188407885947,0.662722222377809,0.8956789898139479
0.6563876651982379,0.9111531190926276,0.6649138881149492,0.9139548654690134,0.6496651616570862,0.9106848362085755
0.6211453744493393,0.8960302457466919,0.6365416433049998,0.89932113264031,0.6159110504523315,0.8939867327917379
0.6255506607929515,0.8979206049149339,0.6382213200309489,0.902101149984585,0.6241795522336875,0.898353201328669
0.6123348017621145,0.9149338374291115,0.6020845210606164,0.9179466410329239,0.6006013303018164,0.9153510437099688
0.6475770925110133,0.9017013232514177,0.6801295829081891,0.90510769705867,0.6553229836212499,0.900531736062349
0.6563876651982379,0.8998109640831758,0.6794585844737561,0.9076508051893333,0.6552287032424184,0.9004867677108528
0.6343612334801763,0.8998109640831758,0.6350804424333836,0.902699066707853,0.6163976937578367,0.8970207609593435
0.6651982378854625,0.8998109640831758,0.6714505543772699,0.9029228392406657,0.6524036029268611,0.8966063329270698
0.6475770925110133,0.9130434782608695,0.639751220261306,0.9153543954776763,0.639437801552339,0.9108838127426915
0.7136563876651982,0.8998109640831758,0.7269441762697446,0.9002037553885861,0.7075666918468229,0.8987300409250687
0.6696035242290749,0.9035916824196597,0.6928547590441864,0.9042766170857637,0.6664638131628866,0.9019578497603847
0.7004405286343612,0.8960302457466919,0.7268912736971807,0.8971202734745931,0.7024687400345887,0.8950810120195316
0.6960352422907489,0.8846880907372401,0.7286144920596809,0.882642947413188,0.6932685100119865,0.8821873338021684
0.6740088105726872,0.9092627599243857,0.6717949293547603,0.9072923164259614,0.6603091357275253,0.9061273270355569
0.6431718061674009,0.9017013232514177,0.6312782872511173,0.8978140877443065,0.6297027332269624,0.8984629916658176
0.6123348017621145,0.9017013232514177,0.6287142231496509,0.9039086289606432,0.6124781990689373,0.9015322445962904
0.6740088105726872,0.8941398865784499,0.690431890361457,0.8951124397986197,0.6674835487813788,0.8926865067313359
0.6740088105726872,0.8979206049149339,0.6768604860727172,0.9018063992318435,0.6695482569582976,0.897990042448124
0.6740088105726872,0.8998109640831758,0.6845423722527826,0.9004478508337873,0.6714553058693267,0.8992463363482233
0.6563876651982379,0.9054820415879017,0.6531559836820268,0.9083856647423154,0.6488716770198274,0.9051260939597955
0.6651982378854625,0.8960302457466919,0.7088766776542107,0.8969541757745547,0.6793462644978304,0.8958298887459123
0.6255506607929515,0.9111531190926276,0.6504864281958911,0.9168695546930442,0.6296782027666085,0.909972575205854
0.6519823788546255,0.8979206049149339,0.6826640277511759,0.9003519099919379,0.6588481770559973,0.8978266834967641
0.6211453744493393,0.9054820415879017,0.6256427036114836,0.9106996803625577,0.6144791347891263,0.9052092558781365
0.6784140969162996,0.8941398865784499,0.6985512469137697,0.8956630333348842,0.6796438642431186,0.8925422147193831
0.6387665198237885,0.9111531190926276,0.6345076491633619,0.9137134071544261,0.6331113555793947,0.9103934076808047
0.6563876651982379,0.9054820415879017,0.6631208435378069,0.9085775378413221,0.6535672224818907,0.9060441234938797
0.6651982378854625,0.8941398865784499,0.6816592745685766,0.8970565990914312,0.6604570175424628,0.8905709272177241
0.6607929515418502,0.9054820415879017,0.6527969470355987,0.905389401200635,0.6531238321323252,0.9021737566038127
0.6211453744493393,0.9130434782608695,0.6374008322261047,0.9178446489519458,0.6172573855176228,0.913997014335449
0.6387665198237885,0.8941398865784499,0.6737881349309179,0.8954986517368368,0.6488783990181952,0.8920312558288095
0.6696035242290749,0.8998109640831758,0.699079730554902,0.9048543745485714,0.6716070712515514,0.8987116673183152
0.5814977973568282,0.9073724007561437,0.606165129247534,0.9099499183854541,0.5892636745682794,0.9040758967863963
0.6519823788546255,0.9111531190926276,0.6653514000404727,0.9183279495353401,0.6469017249915154,0.9089872349576861
0.6475770925110133,0.9073724007561437,0.6745642345305457,0.9085635763059933,0.6522255872617442,0.9051736187267992
0.6167400881057269,0.9224952741020794,0.6087487510330215,0.927389993855437,0.6082920639178591,0.922856466710074
0.6387665198237885,0.8865784499054821,0.6554395349607499,0.888304559046379,0.6410629007155664,0.8858970889229885
0.6519823788546255,0.9149338374291115,0.6588836483424274,0.9156146622925707,0.6454362766675674,0.914175444857401
0.6651982378854625,0.8998109640831758,0.6630720480917642,0.8992291473267635,0.6593675862047046,0.8968336930873307
0.6607929515418502,0.9054820415879017,0.6588263301828075,0.9102115920300884,0.6524553963174926,0.9053440124894642
0.6651982378854625,0.8922495274102079,0.6822970419316097,0.8889446986341355,0.6594971291631384,0.8877422653617454
0.6343612334801763,0.9149338374291115,0.6399596682776925,0.917669241561048,0.6341221763609041,0.9140437371245599
0.6740088105726872,0.9035916824196597,0.6953039543442106,0.9130502011735139,0.6743081474481397,0.9023797336384396
0.6651982378854625,0.8846880907372401,0.6771101222002056,0.8860725617915918,0.6598846905150193,0.8835178942990451
0.6960352422907489,0.9054820415879017,0.6992391956396129,0.9066283237015645,0.6898659786471812,0.9051611817887906
0.6167400881057269,0.9111531190926276,0.6752900061270105,0.9137590320403114,0.6342083706966418,0.9106846892664732
0.5859030837004405,0.9111531190926276,0.6281902821345502,0.9142112314990317,0.5847652156850449,0.9097550764547873
0.6387665198237885,0.9035916824196597,0.649325646916651,0.9066834123206904,0.636592383134207,0.903084013783293
0.6475770925110133,0.8922495274102079,0.6654775272811032,0.8964316139490189,0.6485253783161035,0.8928073625828048
0.6431718061674009,0.9035916824196597,0.658097325451835,0.9078415285531574,0.6422220344843463,0.9020782956114607
0.6387665198237885,0.8941398865784499,0.653323265783933,0.8945225328721477,0.6294491509469484,0.8917606915397489
0.6607929515418502,0.8979206049149339,0.6910699709511114,0.8991615301589371,0.6657978860939785,0.8973385016083604
0.6740088105726872,0.9073724007561437,0.689901553272177,0.9084875331914597,0.6678117971698496,0.9044403710074624
0.6123348017621145,0.9092627599243857,0.6048017100644979,0.9146543904516595,0.600158270160236,0.9086628829727528
0.6740088105726872,0.8960302457466919,0.6956385711406443,0.9036440073594391,0.6765778147294937,0.8968924980331093
0.6211453744493393,0.9073724007561437,0.6212761663202191,0.9093213886092445,0.6162984116469384,0.9069686861294334
0.6563876651982379,0.8979206049149339,0.6586009562025137,0.9001964836568463,0.6501199554489292,0.8975596124417504
0.6431718061674009,0.8922495274102079,0.6836705165923483,0.893188221136329,0.6509137787411939,0.89032040401805
0.6651982378854625,0.9017013232514177,0.6503592473882402,0.9048896940669929,0.6541806400966268,0.9021488714291432
0.6387665198237885,0.9017013232514177,0.6376683839218447,0.9033400321450463,0.6309191061071747,0.9009142707871284
0.6035242290748899,0.8998109640831758,0.6069308637257749,0.8991091882692591,0.5928641205763527,0.8979479046923503
0.6872246696035242,0.8903591682419659,0.703449907142183,0.890619185787312,0.6849781509327244,0.8880236533050226
0.6519823788546255,0.9054820415879017,0.638302333810515,0.9067066793028098,0.6400269971999526,0.9044745569449489
0.6299559471365639,0.9054820415879017,0.655628288379218,0.9076632141572503,0.6338126267647106,0.9049261294925276
0.6607929515418502,0.9130434782608695,0.6394749813584975,0.9147837357797347,0.6454116858144548,0.9114626273478876
0.6960352422907489,0.8827977315689981,0.7182072040001555,0.884679108543272,0.6936168030323985,0.8815119198464618
0.7004405286343612,0.8922495274102079,0.7175068906216872,0.8964760815867232,0.697464688380658,0.8883613384127866
0.6123348017621145,0.9130434782608695,0.6263539411745246,0.9128354961215799,0.6093574453536085,0.9103833639488083
0.6387665198237885,0.9224952741020794,0.6682319623884797,0.9238906222802574,0.6393711646238782,0.9217370225921597
0.6299559471365639,0.9073724007561437,0.6401429262840045,0.9087654584827757,0.6237019166427039,0.9044211151277378
