Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.73568281938326,0.8166351606805293,0.7422764650322966,0.8301251328661536,0.7358199207182842,0.8131840175477397
0.7841409691629956,0.7996219281663516,0.7863349162204686,0.8167447548822301,0.7817686942601693,0.7949334566746901
0.7709251101321586,0.8147448015122873,0.7824516325140443,0.8273701125628513,0.7658487149441352,0.8106043037168983
0.7268722466960352,0.8071833648393195,0.7376410917616462,0.8218599877340648,0.7139176692339639,0.8003008089912703
0.7533039647577092,0.8223062381852552,0.7722157080299638,0.8357999820799671,0.7520311188809303,0.8172287730046452
0.775330396475771,0.8241965973534972,0.7837062896160227,0.8386417675172236,0.7696140130060836,0.819366379793994
0.7312775330396476,0.8298676748582231,0.7456416443298829,0.8341979530667797,0.7295284549392322,0.827850737794027
0.7400881057268722,0.8052930056710775,0.7406625205148138,0.8183604351398601,0.7347779780786811,0.798715660521788
0.7533039647577092,0.8260869565217391,0.7570869389878615,0.8374054138152702,0.7523191739282984,0.8227382862432584
0.762114537444934,0.8071833648393195,0.7708513908373619,0.8154636627922868,0.7598852166570395,0.8030671262082816
0.7444933920704846,0.8090737240075614,0.7490310739226839,0.816337214535878,0.7458032591965824,0.8056946352153335
0.7444933920704846,0.8412098298676749,0.7449118331868335,0.8528476511518955,0.7393556690950852,0.8391655045397761
0.8149779735682819,0.8090737240075614,0.8199325892079747,0.8252178576432916,0.8077059780487272,0.8051908889751674
0.7709251101321586,0.8223062381852552,0.7788091741836235,0.8335612214288359,0.7674520641430292,0.8179714263853358
0.7400881057268722,0.8204158790170132,0.7455951144133485,0.8316536496223353,0.7371230417145006,0.8177415892277937
0.7268722466960352,0.8260869565217391,0.7410725362571725,0.8356999692680639,0.725702271296985,0.8227826973582809
0.748898678414097,0.8185255198487713,0.7464331103711155,0.841424594824235,0.7387259335004104,0.8115534112795117
0.801762114537445,0.7977315689981096,0.8088661196990994,0.8125451474489889,0.7995181475930194,0.7923288238392326
0.775330396475771,0.8052930056710775,0.7840942327558569,0.8159693526369989,0.7724573783761324,0.801582509632054
0.7136563876651982,0.833648393194707,0.732285588994469,0.8443902380995851,0.6981096978696841,0.8284467044830178
0.7312775330396476,0.8241965973534972,0.7332838591262493,0.8371160712843133,0.7294695310193664,0.8202502739758263
0.7180616740088106,0.8260869565217391,0.7242724914757521,0.8394618172158098,0.7197438916192137,0.8209241950258273
0.7533039647577092,0.8185255198487713,0.758124657725754,0.8279979377899983,0.7519205147884124,0.81571011246603
0.7577092511013216,0.8355387523629489,0.7691734977165836,0.8499636469390723,0.755623089160554,0.831283402470597
0.7577092511013216,0.831758034026465,0.7849359080520685,0.84759166201228,0.7483805538775851,0.8265127176582681
0.7312775330396476,0.8052930056710775,0.7471505540598979,0.8236829600965767,0.7239395850576156,0.7985286297205029
0.748898678414097,0.8260869565217391,0.7580373883113242,0.8371832209958229,0.742608554152571,0.8221241579600269
0.6872246696035242,0.8374291115311909,0.6937924310865828,0.8467430441999241,0.6836388981615066,0.8329242785924481
0.7665198237885462,0.8204158790170132,0.7672233903915189,0.827527835732978,0.7639653695545767,0.817811189447945
0.7180616740088106,0.8223062381852552,0.7242893838614934,0.8342409878451068,0.7150319983691474,0.818928841297705
0.7973568281938326,0.7977315689981096,0.8195853255331599,0.8107705399853504,0.7879389947186063,0.7914101635813504
0.7400881057268722,0.8279773156899811,0.7411327759714694,0.8352971769573995,0.7388234794494399,0.8232694535965212
0.7224669603524229,0.8185255198487713,0.7730284242155512,0.8317562520696686,0.7133038812431267,0.8128411508943556
0.7929515418502202,0.8052930056710775,0.8026033821230638,0.8142415010412613,0.7853086941896689,0.802243410574028
0.7180616740088106,0.8223062381852552,0.7182775658333423,0.8265251122131549,0.718024731718879,0.8208712826966298
0.7577092511013216,0.8071833648393195,0.7634953805392815,0.8150048997424961,0.7586624482650864,0.8039760093602737
0.7224669603524229,0.8241965973534972,0.7282611925007684,0.8358765041496189,0.7162454774215166,0.8212397056022038
0.7577092511013216,0.8204158790170132,0.7549183643992731,0.8355965269074348,0.7531660495755463,0.8174944318492674
0.7533039647577092,0.8147448015122873,0.7639338359878008,0.8300137142835989,0.7573499612939641,0.8111100691751649
0.7929515418502202,0.8109640831758034,0.797277158121661,0.8284661956739522,0.7874734952476816,0.8064310207167349
0.775330396475771,0.8052930056710775,0.7782331278737492,0.8181991436572449,0.7717376407244247,0.8001414024751828
0.7665198237885462,0.8185255198487713,0.7676524123622314,0.8352666672682246,0.7620659955567307,0.8142248041968964
0.7136563876651982,0.8204158790170132,0.7338584777774178,0.8324073792497453,0.6983587384507426,0.8159084261360335
0.7444933920704846,0.8279773156899811,0.7550508969322577,0.8418157631768217,0.7445973717440011,0.823438755647163
