Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.748898678414097,0.8147448015122873,0.7543027845129886,0.8149189458763915,0.747913735670032,0.8136261825961051
0.7092511013215859,0.8374291115311909,0.7067541367100838,0.8447252275172114,0.7058902397348786,0.8363508795708251
0.748898678414097,0.8260869565217391,0.7456469166969528,0.827535170882866,0.7447592396235284,0.8247958531361298
0.6740088105726872,0.8412098298676749,0.6847118374151798,0.8433771786370442,0.6679538526182605,0.8374164383833766
0.7533039647577092,0.8147448015122873,0.7552112660505891,0.8167470718037826,0.7501569536030552,0.8138783019549267
0.7312775330396476,0.831758034026465,0.7285481109138867,0.8357211773513923,0.7285717533851682,0.8318861462096069
0.748898678414097,0.8241965973534972,0.7473080203382838,0.8233528022224803,0.7464637321254303,0.8226303673235957
0.7312775330396476,0.8204158790170132,0.7331372867823059,0.82298231125532,0.728440560711689,0.8180120633610105
0.7048458149779736,0.8298676748582231,0.7179693589296404,0.8295635846924276,0.7012760548832724,0.8273295801860647
0.7180616740088106,0.8166351606805293,0.7211844608040798,0.8177956328254864,0.7144002569171966,0.8164445017130532
0.6872246696035242,0.8071833648393195,0.6880705251015217,0.8072291404200026,0.6876272039267635,0.8069570648020991
0.7577092511013216,0.8071833648393195,0.7755968316971631,0.811208811556398,0.7478435949837696,0.8049954878772065
0.7577092511013216,0.8147448015122873,0.7624385637649187,0.8146779104759944,0.7579494440948187,0.8126583149841006
0.7268722466960352,0.8147448015122873,0.7284142673995172,0.8147768258586067,0.7262196521682097,0.8139270216596997
0.7444933920704846,0.8223062381852552,0.7474833265961308,0.8221159959920057,0.7417053413203154,0.8212681602365587
0.7268722466960352,0.8128544423440454,0.7516939502660925,0.8146047907128638,0.7340652383667161,0.8133465750580474
0.7665198237885462,0.8260869565217391,0.7789599693545297,0.8314720082940518,0.7658690382802715,0.8250615117192555
0.7136563876651982,0.8355387523629489,0.7127456173214309,0.8387019010488939,0.7118494679437478,0.8352358281435973
0.7665198237885462,0.7996219281663516,0.7760064993557501,0.7992978773985338,0.7679484000395439,0.799343782102074
0.6607929515418502,0.8166351606805293,0.6781853783535119,0.8212375650586209,0.6667808667572694,0.8174239860534092
0.762114537444934,0.8223062381852552,0.7630628217881309,0.829636219256945,0.76132917625469,0.8218952389475823
0.7004405286343612,0.833648393194707,0.7050892205956686,0.8399181084019475,0.6993272263759835,0.8323745867586947
0.7136563876651982,0.8241965973534972,0.7138617188083328,0.8247161610203834,0.7107361091374164,0.8241607228982034
0.7224669603524229,0.8223062381852552,0.725953988730358,0.8250384720883052,0.7226067429883923,0.8228999363923135
0.7268722466960352,0.8279773156899811,0.732409005749428,0.8313821167291934,0.7223426959624618,0.8259835293293438
0.762114537444934,0.8166351606805293,0.7614644281083637,0.8185250160980339,0.7610303273800726,0.8170072908515478
0.7268722466960352,0.8185255198487713,0.7234735787861925,0.8195718305545155,0.7207312205066794,0.8172326615459046
0.7224669603524229,0.8185255198487713,0.7218285790626877,0.8181447084494777,0.7149012723834003,0.8162779274518851
0.7268722466960352,0.831758034026465,0.7337816954419377,0.8329137149103277,0.7277192406862361,0.8291674144980656
0.7400881057268722,0.8298676748582231,0.738186797168316,0.8327464820546386,0.7358214770310096,0.8284169899488856
0.6563876651982379,0.8374291115311909,0.6616631552683848,0.8406549273353796,0.6549435022030617,0.8373183578103327
0.6960352422907489,0.831758034026465,0.7006692286062425,0.8322448453597804,0.6972989605347631,0.8318085303424981
0.7048458149779736,0.8223062381852552,0.7048199668040341,0.8223306580854911,0.7008326908941575,0.8217923867112261
0.7004405286343612,0.8223062381852552,0.6965754690171532,0.8247985624442133,0.69279092612412,0.8193586813610992
0.7048458149779736,0.8279773156899811,0.695399684713594,0.8280030664565081,0.6974973029963156,0.8270201358165151
0.7268722466960352,0.833648393194707,0.7225679816364091,0.8354991744880318,0.7235052303973718,0.8332121860698805
0.762114537444934,0.8279773156899811,0.7558631412461689,0.8290832151209743,0.7572081833976108,0.8269592104203213
0.748898678414097,0.8204158790170132,0.7455941833212647,0.8203067174971036,0.7466506481064269,0.8190593747896857
0.6960352422907489,0.833648393194707,0.6982277890777927,0.8360474752621636,0.69549052407449,0.8343446856407111
0.6828193832599119,0.8260869565217391,0.6911422094628561,0.8303604553648112,0.6826381548094684,0.8252879004393259
0.7533039647577092,0.8241965973534972,0.7529659262971261,0.8257426409911471,0.7525771944479767,0.824383060295634
0.7665198237885462,0.7958412098298677,0.7729091451094696,0.7986296143426966,0.768896401171602,0.7957309539725369
0.7533039647577092,0.8166351606805293,0.7545628779050009,0.8163129334258986,0.7521772888028089,0.8155214735302498
0.7312775330396476,0.8241965973534972,0.7465035356172557,0.8249801723972106,0.7341598983205617,0.8245496378738991
0.6916299559471366,0.8279773156899811,0.7016507721353537,0.8286159323037908,0.6950711614677179,0.8282385721513055
0.7004405286343612,0.8298676748582231,0.7004405286343612,0.8305096595046447,0.7004405286343612,0.8285575498137666
0.7400881057268722,0.8052930056710775,0.753998381195608,0.8065980383162753,0.7450649462065139,0.8058252496834202
0.7004405286343612,0.8279773156899811,0.7098344730570337,0.8309255561430497,0.7000695409834266,0.8257875971191871
0.7136563876651982,0.8298676748582231,0.7191432971598438,0.8297942356928674,0.7056751973335746,0.8296046299164367
0.7136563876651982,0.8147448015122873,0.7297504905045719,0.8204412092028829,0.7156462397078329,0.8141657579729454
0.7533039647577092,0.8260869565217391,0.7559745169493213,0.8281995588731238,0.7498035720797523,0.8253082029247528
0.7048458149779736,0.8506616257088847,0.7053672645160464,0.8524022474148608,0.7011194278758895,0.8489886705529588
0.7268722466960352,0.8147448015122873,0.7256885373105455,0.815822141360327,0.7252778960990305,0.8151221636959338
0.6916299559471366,0.8279773156899811,0.6910350390745335,0.8284305318883756,0.6896099138849062,0.8281852596632
0.7444933920704846,0.8185255198487713,0.7494122703341571,0.820986014781578,0.7417010275699251,0.8176877958037307
0.6828193832599119,0.8393194706994329,0.6864228447249568,0.8405728885406865,0.6837570480387395,0.8372668798899708
0.6784140969162996,0.8109640831758034,0.6900326185349747,0.8125837609643161,0.6739822384269947,0.8096875341011778
0.7180616740088106,0.833648393194707,0.715802552806958,0.8344303254749301,0.7150504471635408,0.8326068755485496
0.7136563876651982,0.8241965973534972,0.7193442591894833,0.824867084721692,0.7159130613093099,0.8243403088291641
0.7004405286343612,0.8128544423440454,0.7040293040293039,0.8144259857115773,0.7020788087694709,0.8132580522574212
0.7004405286343612,0.8128544423440454,0.6955513411460547,0.8133493307037499,0.6965880321208214,0.8122562819097502
0.73568281938326,0.8109640831758034,0.7361558720977923,0.8126136197730224,0.7357910009967537,0.8105641437726827
0.7400881057268722,0.8185255198487713,0.738355112231083,0.8208147886046769,0.739149199728429,0.8175586363659498
0.7444933920704846,0.8166351606805293,0.7416170189887666,0.8189103578269025,0.7378069616453791,0.8156171276797214
0.73568281938326,0.8052930056710775,0.7366906363129815,0.8035977178640589,0.7360423790740229,0.8042002595340012
0.7180616740088106,0.8204158790170132,0.7133665661952237,0.8259050815764468,0.7143356353843152,0.8180836817596603
0.7048458149779736,0.8279773156899811,0.7038239816613392,0.8277161195226822,0.6935065676366108,0.827299673169216
0.7312775330396476,0.8279773156899811,0.7423348537725789,0.8300614671135342,0.7262649775445444,0.8250922142039855
