Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6828193832599119,0.6483931947069943,0.7293824192383811,0.6903165427120315,0.6897146813364072,0.6512645144026035
0.6651982378854625,0.6521739130434783,0.7001969599748055,0.6984004959634286,0.6667200494447924,0.6581637206688299
0.6387665198237885,0.667296786389414,0.685888185938602,0.7088853503026542,0.6430527036596521,0.6712603479634168
0.6167400881057269,0.6767485822306238,0.6481451950485378,0.7251933351560655,0.6168888642702605,0.6825760496324582
0.6387665198237885,0.6635160680529301,0.6777625654044306,0.7069824301099967,0.6401988721269779,0.6675416000691504
0.6431718061674009,0.667296786389414,0.6924352422687481,0.7092313770910259,0.6495895355852914,0.6703581418025987
0.6784140969162996,0.6502835538752363,0.7037485413763362,0.7053118076305466,0.6816585537180887,0.655351692146183
0.6651982378854625,0.6559546313799622,0.6867630315844842,0.7103411283973968,0.6641557950171231,0.6626977677794981
0.6828193832599119,0.6502835538752363,0.7210906373191438,0.6961698304923044,0.6895108586170118,0.6526037727474323
0.6079295154185022,0.6805293005671077,0.6876244085495187,0.7115552320963954,0.617162914219686,0.6832561663388493
0.6387665198237885,0.6635160680529301,0.6772530288378574,0.7079421880493791,0.645623204176992,0.6666627161131493
0.7180616740088106,0.6351606805293005,0.7648279104516063,0.6774647878047515,0.7229665409981302,0.6386633406721225
0.6299559471365639,0.667296786389414,0.669791535556954,0.7127753016639446,0.627317407733153,0.6734405286567239
0.6343612334801763,0.6691871455576559,0.6709400351460004,0.7171778534149973,0.6290791761013548,0.6769454454925754
0.6784140969162996,0.6521739130434783,0.7348501972725063,0.6919017250762011,0.678889261416539,0.6574750088343556
0.6299559471365639,0.667296786389414,0.6818797101201104,0.7060084832843048,0.6385728249653192,0.670196202183814
0.6343612334801763,0.6691871455576559,0.6565601117875142,0.7224220934977142,0.6331789764483847,0.6755073462419162
0.6255506607929515,0.665406427221172,0.6533351255903755,0.712668776051407,0.623870031320822,0.6711864242682423
0.6740088105726872,0.6540642722117203,0.7289957622056727,0.6938503038314423,0.6790851167773372,0.657758257205346
0.6607929515418502,0.6578449905482041,0.7358103408300488,0.6907830487102508,0.6692952663634726,0.6607577441741961
0.6475770925110133,0.6635160680529301,0.7171677321791842,0.6986194889866825,0.6524874354963403,0.6676462703147144
0.6035242290748899,0.6786389413988658,0.6392593115022098,0.7225394118943439,0.6021934907099485,0.684792725664672
0.6255506607929515,0.6729678638941399,0.6815546765626707,0.7118181781461554,0.6356468541860427,0.6747260618550421
0.6123348017621145,0.6786389413988658,0.6630782904397556,0.7192888695688769,0.6183402565445099,0.6822826844074739
0.6563876651982379,0.6616257088846881,0.7115939742630567,0.7011963476719701,0.6637821731110148,0.6644387127892131
0.6519823788546255,0.6635160680529301,0.6985208336960874,0.7064314833621618,0.6535993383631238,0.6685632902806425
0.6519823788546255,0.6616257088846881,0.6908749123075307,0.7064779720767491,0.6523717348736078,0.6671399434141877
0.6607929515418502,0.6578449905482041,0.7078730373884559,0.7003203379316937,0.6626913737786735,0.6630118250259712
0.6563876651982379,0.6597353497164461,0.6837784597877531,0.7117146637843029,0.6598009656294984,0.664363594817281
0.6872246696035242,0.6465028355387523,0.7281482081499528,0.6909348255659952,0.689275767707141,0.651468910061144
0.6475770925110133,0.6635160680529301,0.6953531807536413,0.7052235309324156,0.6532383994254995,0.667119533984588
0.6343612334801763,0.665406427221172,0.6730428766646597,0.7096661838250271,0.6378113160724603,0.6687820955187549
0.6387665198237885,0.667296786389414,0.6795773341118968,0.7125763985846428,0.6465709797645101,0.6697781136155607
0.6784140969162996,0.6465028355387523,0.7075252722829816,0.6949386825490609,0.6830037822795993,0.6488808588609729
0.6519823788546255,0.6616257088846881,0.6839233966005107,0.7100442864885873,0.6532342651427488,0.6669486077306195
0.6651982378854625,0.6559546313799622,0.6790815280926108,0.7165408201968245,0.6635034041078949,0.6641818125409872
0.6387665198237885,0.6635160680529301,0.6668960281295083,0.7135087551670499,0.6428410951567012,0.6680913717608592
0.6475770925110133,0.667296786389414,0.6969150099557407,0.7091560608724959,0.6537051786521338,0.670533394624012
0.6123348017621145,0.6748582230623819,0.6396059825897823,0.7222524047918282,0.6081598922711885,0.6822453370960823
0.6740088105726872,0.6502835538752363,0.7029372017540569,0.6999811735654564,0.6790945397285663,0.6531465377276185
0.6563876651982379,0.6559546313799622,0.6823918407304185,0.7069668008758171,0.65556143928554,0.6617796500453319
0.6519823788546255,0.6616257088846881,0.6903027811879818,0.7072701845024763,0.6586273160346319,0.6643882764742568
0.6563876651982379,0.6578449905482041,0.703837300855024,0.6991268663626734,0.662547739097488,0.6599566210446361
0.6740088105726872,0.6540642722117203,0.702965789010327,0.7055260329183907,0.6727028729087274,0.6609773651440513
0.6740088105726872,0.6540642722117203,0.7073518165217597,0.7034943890557757,0.6760589570571971,0.6592894455196713
0.6431718061674009,0.667296786389414,0.6988265971316818,0.707763370593951,0.6439734606947681,0.6726613162707104
0.6740088105726872,0.6521739130434783,0.6888776096533231,0.710836225271861,0.6743307554039555,0.6569465786177544
0.6519823788546255,0.6483931947069943,0.7150804394815375,0.6812625853464491,0.6575313362363336,0.6464386772978044
0.6651982378854625,0.6559546313799622,0.7015356280644117,0.7023589795606952,0.662323662151246,0.6628328733641571
0.6651982378854625,0.6559546313799622,0.706735606345943,0.7002620392649639,0.6712739895828308,0.6592328157639001
0.6651982378854625,0.6559546313799622,0.7004625878923559,0.7033047471875961,0.6681649102502616,0.6607747596999797
0.6211453744493393,0.6767485822306238,0.6960352068074557,0.7092209781742098,0.6306218997023617,0.6787333714475575
0.6607929515418502,0.6540642722117203,0.6890927340656889,0.7033224516787522,0.6622492958439878,0.6582598306448172
0.6211453744493393,0.6710775047258979,0.6639470523821065,0.7132436524424897,0.6264453567190846,0.6750146468200556
0.6343612334801763,0.6691871455576559,0.6648878913919036,0.7183962794870323,0.6354799942374911,0.6746136424165573
0.6740088105726872,0.6483931947069943,0.7330224360469058,0.6829425404784366,0.6872980910425845,0.6482797550159451
0.7180616740088106,0.6351606805293005,0.7571557022272881,0.6813969968349428,0.7198154512242242,0.6403038152385633
0.6299559471365639,0.667296786389414,0.687748094065462,0.7040778574665704,0.6395641533124774,0.668566500810168
0.6563876651982379,0.6597353497164461,0.6889698661496106,0.7080504356645502,0.6566769375419821,0.665611676669545
0.6784140969162996,0.6257088846880907,0.687815061402568,0.6787933587460416,0.6729849127800821,0.6265630847868683
0.6607929515418502,0.6578449905482041,0.7040496214505025,0.701905108958654,0.6657152303424787,0.6618558518642823
0.6255506607929515,0.665406427221172,0.6500734214390602,0.7136264837321871,0.622867890907291,0.6713507121657747
0.6607929515418502,0.6578449905482041,0.6889696441542578,0.7103577789093926,0.6635200335640864,0.6632868309758759
0.6740088105726872,0.6502835538752363,0.7185154997980364,0.693588671799795,0.6717103069337044,0.6559488292954461
0.5991189427312775,0.6805293005671077,0.6506003282370217,0.719314171314873,0.6039757093504196,0.6835421338750015
0.6828193832599119,0.6446124763705104,0.6993707454672984,0.7024599693631676,0.6843614949854064,0.649354486159499
0.6740088105726872,0.6540642722117203,0.7367233765795225,0.6915452376020459,0.679083846398811,0.6578052053051792
0.6475770925110133,0.6597353497164461,0.678699536205972,0.7080986741552002,0.648893472103247,0.6642076475740647
0.6828193832599119,0.6446124763705104,0.7182672762955309,0.6898032834030674,0.6856579921750764,0.6478828418093732
0.6167400881057269,0.6729678638941399,0.6713235003196659,0.7097947115996102,0.6160461719614629,0.6773573788249382
0.6475770925110133,0.6616257088846881,0.6887193549056354,0.7051770806037372,0.6540698966279928,0.6630878979797638
0.6696035242290749,0.6559546313799622,0.71918468643234,0.6977826978593488,0.6752550961394295,0.6593505473276765
0.6211453744493393,0.6559546313799622,0.6924904582081874,0.6874130083174971,0.615248313063612,0.6565490499284989
0.6696035242290749,0.6540642722117203,0.7239409230653444,0.6935455671800314,0.6712955213060348,0.6590670731172543
0.6563876651982379,0.6597353497164461,0.7167997495155431,0.6966781802662428,0.665958258469022,0.6618742188035445
0.6475770925110133,0.6635160680529301,0.7199284720384805,0.6966123555630997,0.65814437870475,0.6647560481208874
0.6123348017621145,0.6786389413988658,0.6852574524919354,0.7118012294657006,0.6255459240949383,0.6801414534391261
0.6079295154185022,0.6729678638941399,0.6483530647285775,0.7150217941795788,0.6130632504551868,0.676020602996605
0.6563876651982379,0.6616257088846881,0.7469913722153378,0.6896717810594539,0.6707220107064628,0.6622286934902111
0.6607929515418502,0.6597353497164461,0.6979956694772368,0.7072818797620883,0.6664096743975731,0.6627529808958063
0.6519823788546255,0.6616257088846881,0.6860691465121316,0.710531644599923,0.6592686939157335,0.6641868554079535
0.6387665198237885,0.6691871455576559,0.7230072654503192,0.6993515781119072,0.6514133047924253,0.6702919753297534
0.6740088105726872,0.6540642722117203,0.7075426201181231,0.7029843971985112,0.677221108052371,0.6585621821907136
0.6607929515418502,0.6578449905482041,0.6912977322409818,0.7075670297572003,0.6657782722374805,0.6612929127467525
0.6475770925110133,0.6616257088846881,0.7023559128602422,0.7000790304099946,0.6423636731312319,0.6673869615212747
0.6387665198237885,0.6635160680529301,0.6827449059866074,0.705402953238149,0.6433797635725722,0.6664351264968529
0.6960352422907489,0.6465028355387523,0.7370688798189032,0.6911764228026291,0.7033044788849677,0.6485847644166931
0.6255506607929515,0.6691871455576559,0.6634123350759786,0.7134399210921867,0.6281515441556625,0.6743155726636569
0.6872246696035242,0.6427221172022685,0.7156553464563671,0.6944206424641614,0.6926100503097523,0.6467264242147294
0.6387665198237885,0.6635160680529301,0.6706653659870865,0.7108226003812094,0.6396028793609209,0.6680840412309917
0.6343612334801763,0.6502835538752363,0.694056330728606,0.6830780262042891,0.6360355841513428,0.6487327588299447
0.7004405286343612,0.6408317580340265,0.7334250626204422,0.6887134425301928,0.7056747127463565,0.644156445676056
0.6651982378854625,0.6578449905482041,0.6891781504121275,0.7118997164886319,0.6680296332709005,0.6621210399465893
0.6475770925110133,0.6597353497164461,0.7127144528648975,0.6948824026196269,0.6494338562922604,0.6637536161502989
0.6519823788546255,0.6616257088846881,0.7183437227478591,0.697084043547144,0.6569578788281738,0.6654211853137744
0.6563876651982379,0.6559546313799622,0.6889609488040105,0.7033513221038217,0.6611190346042353,0.6586825864802787
0.6872246696035242,0.6446124763705104,0.7428994714862281,0.6825077485876163,0.6916824847886787,0.6473219505946094
0.6431718061674009,0.665406427221172,0.6829177014524912,0.7104974726675255,0.6468127255758508,0.6697904367914694
0.7268722466960352,0.6313799621928167,0.7545327726605259,0.6832337321746279,0.7282710388807234,0.6371531051031825
0.6387665198237885,0.6635160680529301,0.6729650713277131,0.7106307711013893,0.6441041516714838,0.6676182416747558
