Score,MAE_Teste,MAE_Treino,MSE_Teste,MSE_Treino,R2_Teste,R2_Treino,MAPE_Teste,MAPE_Treino
0.7021107988233011,22.139409502894374,20.70371960050997,1236.2462549343636,1117.5976006270596,0.7021107988233011,0.7244545204867958,0.06331537828820731,0.05744980393332821
0.7144070322216132,22.620814570044853,20.57704196850959,1156.5525881342107,1042.4703554645216,0.7144070322216132,0.7463011292173819,0.06154459940501381,0.05646774250732729
0.7032439071163337,22.219073390692607,21.121895823838795,1190.4694120897511,1074.6594396854427,0.7032439071163337,0.7393148223482973,0.06110573929858183,0.0581664553446997
0.71469877391188,21.01739462545961,21.145481375640006,1102.2873565993043,1122.8977904844521,0.71469877391188,0.7317465057812236,0.058027387510090435,0.05913411455361117
0.6480921645168645,25.296323482302544,19.39475793421795,1417.1732625546588,971.8102142986147,0.6480921645168645,0.7622410139509086,0.07023283397471841,0.05353316080752687
0.7026534313647154,23.372426760152347,20.321646059120173,1164.963335669979,1038.0188776689774,0.7026534313647154,0.7507945598091151,0.06299887160552371,0.05601678148224375
0.6700089589050676,23.7843590179986,20.512686263384722,1214.1088224774455,1068.6386060541229,0.6700089589050676,0.7494036143022125,0.0629264927796185,0.05648376451151098
0.6877329397339431,23.038096720742402,20.179891208179065,1202.9041778824314,1065.720358170803,0.6877329397339431,0.7459273536868705,0.06409719632982892,0.056225365077751464
0.7040560499581805,21.90133328699598,20.92588485969779,1148.251499121485,1156.3677391352478,0.7040560499581805,0.7221897479428618,0.0622150138411303,0.05826502982938452
0.7452670512069275,21.48360943532984,20.946375225567117,1092.2269015895572,1086.4012135383969,0.7452670512069275,0.7280151539488862,0.05813677959138259,0.057982236831643844
0.7049347437068985,22.77573543854946,20.421431346482493,1201.0975144231065,1129.3990117742092,0.7049347437068985,0.7236863902909045,0.06468453497549387,0.05666996808311936
0.7037040857564916,22.966821575785684,20.71765344178375,1245.727407876492,1141.1998838875552,0.7037040857564916,0.7174528947004013,0.06439813373442199,0.05814022740210034
0.7949375634038336,19.18023490522382,21.93423060535634,906.8114125506141,1167.5077840581998,0.7949375634038336,0.7037862435047242,0.052931463011658075,0.06053711131055
0.7085931695874517,21.39262255175848,20.54029514832558,1167.1316050030578,1024.9972519679152,0.7085931695874517,0.7513449290764191,0.05985510853551832,0.05609997041325282
0.6791684437265579,22.866989039441627,20.070916421564636,1227.2253759671364,1113.3342732370454,0.6791684437265579,0.7353062817983194,0.0629427496201844,0.056613562360060286
0.7184573207674416,22.708953874593874,20.269080106722647,1152.9934637502467,1031.0648010964235,0.7184573207674416,0.7476843006676224,0.06120825319424917,0.056297804275183536
0.692039680063883,23.461698250923803,20.089728503462116,1269.8120359532463,994.0106347861914,0.692039680063883,0.7558965351285631,0.06477345168541586,0.055637491109196295
0.7242147353805726,22.141165227948708,21.292388539841532,1186.446630114153,1103.6077633694863,0.7242147353805726,0.7241239865205041,0.06101614099077709,0.058619798592848216
0.6755124227175734,24.845137284130633,19.52656819379553,1368.804960337112,1079.4513188277626,0.6755124227175734,0.7326265416753512,0.06853845114521834,0.055234119802924905
0.7137528292544162,22.61545411827081,21.182262006433323,1140.150217541139,1052.2094497259639,0.7137528292544162,0.7457432418087184,0.06079903843437234,0.0580255745796303
0.7256865221312809,22.28249666786523,20.90658905858666,1109.6256734451629,1061.1199289989977,0.7256865221312809,0.741478739293745,0.06056618829827197,0.05744691082901658
0.7001441102566219,22.958527811804373,20.41274705664831,1285.4494781501762,1003.2105277670021,0.7001441102566219,0.7477265897634285,0.06525511992578875,0.05609647767945806
0.7074891155204983,22.776931575365115,20.10996439842927,1288.9484262461606,1028.5349895584934,0.7074891155204983,0.7398806162648905,0.06415850666064236,0.0557030270353298
0.6531782578214539,24.74567981539241,19.81132794565267,1421.551171882935,1093.030173913371,0.6531782578214539,0.7303974539636078,0.07065199904187025,0.05528988128152691
0.7024738389914504,23.186448584623353,20.61278169067025,1235.7165841359492,1035.046646371649,0.7024738389914504,0.7450594269732593,0.06417738806287222,0.05679921247771438
0.737564765974293,21.429680351896067,20.81031182911259,1112.1022174502477,1046.7027200906548,0.737564765974293,0.7386888227415589,0.05865754208938535,0.05794183497355791
0.6744769963399517,24.311213110717947,20.318488089234265,1330.3744669949065,1103.7612673925112,0.6744769963399517,0.7289644844710707,0.06943326200117426,0.0562114612470085
0.7418622336884725,21.303733816086048,21.068438711111014,1137.1958245172293,1142.2758428219033,0.7418622336884725,0.711334737880359,0.06062483714594514,0.058460307268827894
0.7076372197044098,22.224618571106546,21.301319773499973,1194.7447087652315,1154.3670518810393,0.7076372197044098,0.7180337747834431,0.06186489838186104,0.05986262537106343
0.7256031346517555,21.17193504368842,20.803583253394663,1142.7474694713865,1105.3396037196358,0.7256031346517555,0.727727235798376,0.058428429752464386,0.058313216305507655
0.6822243182365042,23.352727120143868,20.512397096104635,1199.2345704793272,1001.3379011311766,0.6822243182365042,0.7630638743755829,0.0629402486611319,0.05588607880824716
0.7275138806029746,22.147921877546413,20.635204825407666,1219.9524389268356,1067.8807454667513,0.7275138806029746,0.727847864486244,0.06281080335828165,0.05722162307207032
0.7132156221960173,21.32590995035608,21.176325058795697,1157.509367189761,1110.6905423720102,0.7132156221960173,0.7301120755416868,0.059836174815428245,0.05885600307950578
0.7801279868308805,19.756428175345324,21.67750507217396,954.8399482956197,1182.9795193750563,0.7801279868308805,0.7027550390526884,0.055036814642474445,0.06033718958764483
0.6939243783140597,22.27335643034067,20.54644602277646,1097.4969289631754,1092.297403500021,0.6939243783140597,0.7464400628273614,0.058375386847670824,0.05708009173117489
0.6728680839810011,23.403864707898627,20.29558005640961,1275.4811761634553,1111.3583945778064,0.6728680839810011,0.7325954390971772,0.06636823052439049,0.05660903411347762
0.6582227179049938,24.060862700393706,20.011856947385976,1352.8355210701907,1026.0184284217412,0.6582227179049938,0.7527013662412797,0.06364910347414574,0.05484522423462429
0.722993851410008,22.75635308447754,20.404587775724515,1123.6303474185709,1066.532561923936,0.722993851410008,0.740277681527562,0.06189688562859823,0.05667549208018432
0.7386552723537759,20.731057343498897,21.234084933130017,948.4730625732742,1141.4308135089802,0.7386552723537759,0.7331574815492325,0.056600029769275445,0.0581898611319497
0.7246933989629726,22.639245237229485,20.921222628062527,1229.567824464263,1145.0170672004406,0.7246933989629726,0.7080924436811065,0.06380427684101522,0.05850041496035627
0.7040848002354242,21.37166641533813,20.99136568825631,1156.0430424803026,1050.1975551653215,0.7040848002354242,0.7482209126338846,0.05794956971422356,0.057956527600910475
0.7070380189766889,21.51893633839492,21.035743314055598,1224.6219017107176,1204.1642077735196,0.7070380189766889,0.7029313145820187,0.06025287250372541,0.05952618308485063
0.7224011868386718,21.85598674439889,20.707275363300127,1192.1723968558802,1098.0598680358396,0.7224011868386718,0.7254334734591283,0.06135118791944425,0.05758063501730479
0.7554190762580817,20.751872737108997,21.55422650575806,1071.9858147099403,1177.1433209130414,0.7554190762580817,0.7031202473687643,0.05852803536879524,0.059915187360849866
0.6864012943849276,24.381823424501533,20.131979155217575,1369.589354075947,1000.6223113605986,0.6864012943849276,0.7477703217813034,0.06881619518134671,0.05498163965893971
0.7708864319050219,20.536925073899315,21.264794055779245,921.4528066664764,1182.4753642461187,0.7708864319050219,0.7131111739910208,0.05676848422961628,0.059302880412696136
0.6898090992664843,23.060807665087257,20.604130418748692,1299.1201134405908,1072.9313749937444,0.6898090992664843,0.7349376352041227,0.06518779538451441,0.05727921198982925
0.6736437723956163,23.24820239563768,20.253797217949703,1257.0905707915836,1110.8663656513659,0.6736437723956163,0.7351599602600642,0.06496455317131664,0.056793648693582346
0.7072214970623333,23.245649764140776,20.56074938067357,1202.1833398913984,1143.7502598747865,0.7072214970623333,0.7197357527180976,0.06516323184432586,0.05738124659206922
0.7362816018371825,21.3444335834875,21.516784686191667,1064.5238364280908,1156.7790136887913,0.7362816018371825,0.7181371397549345,0.058328790661891367,0.06030104304105554
0.6298242321025538,23.960836456833373,20.071313715668317,1417.795676446771,1053.670539935834,0.6298242321025538,0.7488259777719044,0.06698713597414645,0.056494152911974654
0.767357088270169,19.30890832611968,21.829461314671885,915.061517497898,1177.888515361857,0.767357088270169,0.7166940871935881,0.053201778045275164,0.060899825692088946
0.710797548937133,22.24859582911402,20.893008387042595,1103.790383833826,1139.650937271547,0.710797548937133,0.728998049036297,0.06204740593715127,0.05837373442685887
0.6442420502986634,25.2258895600243,20.04563789581297,1383.4275002032632,1026.2841513361764,0.6442420502986634,0.75376255621515,0.06991425488715175,0.055325674092795776
0.723423471402795,21.75654398700804,20.663498622177364,1094.4956970796297,1095.4721661799213,0.723423471402795,0.735993396299444,0.060442323538716564,0.057445372636997005
0.7133067210671462,21.636775609238587,20.711293615498775,1146.8988559573825,1016.9523659677172,0.7133067210671462,0.7520199183619938,0.058127295516700074,0.056934900117725055
0.7207733429548093,23.506341639064722,21.040705123109657,1192.0841612951401,1093.703998410108,0.7207733429548093,0.7276336694324088,0.06467290248025108,0.057763264335167236
0.7460547353123193,20.229572698943166,21.376676992766193,1003.0574296414709,1191.1249574704873,0.7460547353123193,0.7130580504291242,0.05596028321231608,0.06011262402880794
0.6968503598127945,23.63893388410053,19.733173637498957,1187.2648073172757,1033.0035589465544,0.6968503598127945,0.751061369092474,0.06299324764595299,0.05405553452067221
0.7050701110642896,22.32235266859574,20.700330429893373,1113.4680769559711,1015.8142658506158,0.7050701110642896,0.7588197045138679,0.058211975049384856,0.056313162403585026
0.6677269288038409,24.231217586945103,20.11461428340146,1304.6765430318928,960.8398074923165,0.6677269288038409,0.7687342902159011,0.06408102320851303,0.05550417640408871
0.7285861866283406,21.711307161288776,20.77520422133828,1037.7900535480862,1045.999709440748,0.7285861866283406,0.7505807400960716,0.05736142123387343,0.057209078275984454
0.7121844021698295,22.423552945256873,20.506340248295462,1165.6651800525588,1099.3612719190505,0.7121844021698295,0.7324391302076285,0.06259333426722245,0.05719637494159294
0.7350929834000985,21.59064844581241,20.909744617460994,1060.4002341865473,1098.5783828204217,0.7350929834000985,0.7337866526313646,0.05930382223564279,0.05820811996777241
0.7399078757775,21.69246203790522,20.789718825868054,1058.3880370222428,1068.0786158278354,0.7399078757775,0.7386173696123275,0.05905855864246825,0.057186509112564635
0.7232865086521048,22.945684573708636,20.07203910570073,1214.6824934218012,1050.9376912695013,0.7232865086521048,0.7347474691373788,0.06390786622572825,0.05570336130145365
0.6780097484728682,23.824372761487833,19.925886308149494,1229.3030292579092,1049.2147662153789,0.6780097484728682,0.7503061422648946,0.06357321652344818,0.0547987030281656
0.6800262353529,24.066777017666375,20.123064873448318,1326.8854808087121,1097.8036386929089,0.6800262353529,0.729646738072466,0.06822326939363962,0.056182231492991945
0.6919567004867857,22.719164365447554,20.443216832437088,1137.122091641708,1096.0486018243205,0.6919567004867857,0.7426890920617335,0.062218622517546986,0.05654579222716055
0.7628148172891827,19.601238624112547,21.81487303765188,938.9916921081586,1207.7835574585185,0.7628148172891827,0.7087281089760002,0.054572523144124474,0.060903159000698245
0.7093638305132424,22.43331655098492,20.86248233571719,1101.9052790573562,1082.0072793737033,0.7093638305132424,0.7436240904897851,0.06093562435158784,0.05767011622935023
0.6715537279333665,23.732455656035555,19.909568994375864,1350.6472528848217,1069.6902040855646,0.6715537279333665,0.7372717838107734,0.06710499904877135,0.05544811909666697
0.7764281131214062,19.166921075957866,21.551791725342046,890.3705163382608,1166.1058975639983,0.7764281131214062,0.7171115792026947,0.05188508914218804,0.06021674758659916
0.6504712788428995,23.871975575446324,19.717976826276875,1277.0370883018675,952.9503815206573,0.6504712788428995,0.7763444408161042,0.06469487650873901,0.05424168228575892
0.768437204658067,21.031075678664937,21.20530562555418,1034.036699402923,1078.0952101984792,0.768437204658067,0.7256341237258177,0.05813397813020727,0.05720626001374103
0.6359596238971512,24.97759655618013,19.532744198219778,1389.362719957444,997.1319857154236,0.6359596238971512,0.7623119012919339,0.06999803253066496,0.05431781074722767
0.714039830424453,22.045195169406558,21.178476887691435,1086.8384372765095,1074.303125402597,0.714039830424453,0.7452141442539941,0.05986847246674893,0.05753383635886701
0.7333734226742163,21.964835959584345,20.84771218380529,1120.9906682840003,1049.793215594945,0.7333734226742163,0.7378220333723227,0.05861808568902777,0.057648980250302684
0.7823025228370977,19.00240232175389,21.9994103535122,888.8279289604595,1125.518863901851,0.7823025228370977,0.7242558538484185,0.05130753484867583,0.06035439074371202
0.7144746563583071,22.669690126437597,20.485447930613706,1232.230059958266,1125.1384648275823,0.7144746563583071,0.7182810888246006,0.06405363418305456,0.05718030549966075
0.7400203362591382,22.129005798786878,20.729747426590837,1017.9301946689448,1102.0655788586853,0.7400203362591382,0.7350397035590118,0.06184356021881182,0.057004622863605504
0.6871287130500023,23.043757013602775,20.330202833424543,1252.646066701286,1124.6376389981324,0.6871287130500023,0.7276333945579972,0.06416681320265669,0.05712477475496104
0.7528210193708267,21.66076000082801,20.647903399650584,1023.3513920917848,1089.9624520275784,0.7528210193708267,0.7322224615177129,0.059253540018766614,0.057312739724722686
