Score,MAE_Teste,MAE_Treino,MSE_Teste,MSE_Treino,R2_Teste,R2_Treino,MAPE_Teste,MAPE_Treino
0.7853429427424727,16.972682062186472,8.289959518007723,915.8573359913136,221.30891975244413,0.7853429427424727,0.944901146746822,0.04482113038662019,0.022029846946424264
0.8128017402778702,17.615381004824833,9.381522539632178,795.5960550474227,273.0707919518153,0.8128017402778702,0.9321313779785283,0.046543349322294536,0.02467868170355247
0.8314692123985182,16.14101124585155,9.535257379409085,693.9449534942376,259.25061123708383,0.8314692123985182,0.9362443892939671,0.04220057033726543,0.02500749967063578
0.8447034295382946,17.525013676974027,9.642933415041165,693.3389569118083,279.21114002753257,0.8447034295382946,0.9289434073086787,0.04600447388694612,0.02538675450000771
0.8391786465288481,15.683787797889247,9.226205506226357,667.4118939419226,262.46680225366094,0.8391786465288481,0.9352883892711434,0.041507954854345094,0.024295860318333574
0.8210583814236049,17.64621299405441,9.183723680751093,724.6515686270221,265.0369442839765,0.8210583814236049,0.9354997740433983,0.04514370396717504,0.024065473141441893
0.8036228061253385,17.43273455008037,8.92655897872344,787.788517728765,245.8508119297619,0.8036228061253385,0.9403628161471465,0.04447459168024288,0.023604690867100788
0.7817280351876037,17.377526341744407,8.537445614666785,843.3136808128537,226.09310269348552,0.7817280351876037,0.9459877245015098,0.04490926381910376,0.022480869012782175
0.7987811356297423,18.049157823331832,8.112643561017853,810.3314724880777,210.78120103468976,0.7987811356297423,0.9484311608389636,0.04881192690634594,0.021330797610953533
0.7917952699713751,17.631200551773244,8.214347482490204,815.7177596151081,216.6572215676737,0.7917952699713751,0.947985379232646,0.04572057219508979,0.02150020619966453
0.7636308768222276,18.392252914844434,8.700517669338364,869.6534210722201,254.6569473910334,0.7636308768222276,0.9402827950932249,0.047276822261933575,0.022719756610342534
0.7958682510151268,18.668650767625092,8.97947157515596,786.3491380843634,272.8895169286633,0.7958682510151268,0.9349418811552206,0.04845694056819887,0.02366937883309744
0.8338707672647304,15.724125602737937,9.300352172507184,644.5752329426556,261.46724652335473,0.8338707672647304,0.9371840987922586,0.04189002849453094,0.024578917926722378
0.8227305559462216,17.192431960117567,9.447878756203702,760.0840666381328,257.7921935314017,0.8227305559462216,0.9354607034702662,0.04461844278291161,0.02490092949001646
0.8368347165264325,17.766408403148493,9.130769486237352,664.183302643976,267.29604183995184,0.8368347165264325,0.9346045698537266,0.04676024916066661,0.02379121660250246
0.8028549608762323,19.261664656928975,8.740238313461377,828.8638714117583,246.376411407394,0.8028549608762323,0.939000219996411,0.04987904449189966,0.023065935883344334
0.8419486605936101,17.46340819361744,9.312901105930404,698.9225365778395,266.6891916829155,0.8419486605936101,0.9323370615907199,0.04698587640361372,0.024255136238050774
0.8056996497402656,17.478829782120787,8.815009528167815,778.2044069806227,231.7125831746835,0.8056996497402656,0.9437886211962346,0.046765785988265106,0.02276674067817124
0.8362274583500066,16.29132036602366,9.520318238879616,626.4527758242338,290.2873594482549,0.8362274583500066,0.9309845727681586,0.04243401476599218,0.025186588489052718
0.8271329730266666,16.93810941124753,9.232453922641845,707.9372574754623,270.8259727251778,0.8271329730266666,0.9337251697149788,0.04408314204728183,0.024399678846154026
0.7772170301916249,19.540494410789172,8.227167395644127,918.600475953416,208.75733723739754,0.7772170301916249,0.9487345632394116,0.05175115804038904,0.021438469620661694
0.8157449593862456,17.18002991624137,8.568617678792537,792.6774924664911,223.19562727285808,0.8157449593862456,0.9442063367784804,0.0449338519276132,0.022400849653443446
0.797986940125919,19.50154756770396,8.770074737801583,852.163527258384,254.31879396620306,0.797986940125919,0.9370067975519818,0.05122856296775837,0.023026032411483086
0.8262939308806168,16.643957186424473,9.300012490891367,691.8881048808984,261.55137226447215,0.8262939308806168,0.9367985109525815,0.04407322741978647,0.024460383841316474
0.8073716265128572,17.529945535375063,9.164372263422356,779.2011909732392,269.98379694854833,0.8073716265128572,0.9342236917336549,0.04570491285019044,0.02405123307019575
0.7802852777996843,19.61651249264685,8.55417224672729,941.8930381391444,202.63692552285957,0.7802852777996843,0.9490436884117521,0.052954815908143466,0.02243788067332711
0.8397541535735502,16.708426548365974,9.720599278897954,706.1228915682644,271.75602542033033,0.8397541535735502,0.931272138939111,0.04363559481650723,0.025524544327857276
0.8167212464717166,17.802866756346933,8.568716910583642,751.2220116962767,239.01882050047055,0.8167212464717166,0.9410445529359655,0.04720756688047139,0.022361383701909
0.8153650402180151,17.48783789754054,9.477507125304854,766.8451104953979,257.16150528524236,0.8153650402180151,0.9366589885125832,0.04531636032883485,0.024947418900560295
0.8585440813327293,15.397627114362985,10.017881790254048,599.4371960204242,293.1616515785455,0.8585440813327293,0.9268116774413429,0.040344990642004974,0.02628000137045178
0.8320226983116212,16.694931578132213,9.159504642271378,686.5035978664586,261.55615755872947,0.8320226983116212,0.9357732418250491,0.04452867019514484,0.02384612636243556
0.8339454411416045,17.009903470244883,8.710048238361095,731.5339931621044,238.80861719625443,0.8339454411416045,0.9396505209205113,0.04405774366681657,0.022840622370432877
0.8256697842520495,16.651685172390014,9.582389435286409,712.4029352579893,280.45644637697586,0.8256697842520495,0.9314955798558994,0.04272606552377152,0.0254031889586308
0.8170595560172984,16.36982859472722,9.446302675207523,761.8699621800972,269.20676635018776,0.8170595560172984,0.9336876466116942,0.04335059408439862,0.0247812471968857
0.8187241375189823,15.662965044011298,9.348680712272394,684.106096080967,255.6564079058803,0.8187241375189823,0.9395066952805379,0.04069568043613899,0.024672907985067948
0.8482053986276136,17.15687110163885,9.54586470856139,679.6023025684854,288.3219140051155,0.8482053986276136,0.9265204237973136,0.045870332185330924,0.02485086824137318
0.8061208516693833,17.604261455627093,9.230950229144936,782.5284348258714,249.90134156445703,0.8061208516693833,0.9392761963650633,0.046170683769765526,0.02391213028518431
0.8407113263731905,16.820473397136393,9.4486436415926,691.7441956239934,275.9131759122457,0.8407113263731905,0.9306718334040048,0.04414768627968059,0.02469129902139055
0.8068920119038365,17.265715166934072,8.536372119438807,692.428304895385,256.51548256561506,0.8068920119038365,0.9404539007098855,0.04431859606059582,0.022413623729447368
0.8197541768660765,17.525821655094777,9.60905176686368,702.7750678905171,295.9639078704561,0.8197541768660765,0.9287879596597207,0.04606141907826181,0.02527021179600604
0.8033012977029841,17.804055147006686,8.619270703041973,778.5801027636583,223.8369028186848,0.8033012977029841,0.946049155923064,0.04597965611804359,0.02283566815862968
0.8532347716046701,15.443553201570824,9.827189457517907,595.3292568061376,284.7749707126475,0.8532347716046701,0.9306515166278774,0.040158670597502076,0.02582351115404818
0.8196291241026233,16.1073561632071,8.719606063114766,654.6025190643655,259.6477133259631,0.8196291241026233,0.939299825347375,0.04273739944611866,0.022653774388539275
0.8370696055445119,16.773701544417406,8.8509503251422,727.675870811375,245.4567874923185,0.8370696055445119,0.937423910026115,0.0442305572548401,0.023292355380693113
0.8226168992321005,15.967101763047925,9.563932280098049,692.9772436814881,267.6180578454775,0.8226168992321005,0.9358400426323411,0.04153431958493965,0.025147869637556074
0.8259598472577916,16.22267922483782,8.575331524178402,727.5120890455335,225.0401712574553,0.8259598472577916,0.9444823327166495,0.042668643036554856,0.02249239198941007
0.8105645157873177,18.940908191352282,8.474460223064556,813.5472651755884,223.0688773929027,0.8105645157873177,0.9442223064260629,0.049753832256319255,0.02206431496371131
0.8664839144226951,15.79546895957689,10.014253728313273,585.1942481233621,293.97599640939944,0.8664839144226951,0.9258582030386504,0.040816621325029126,0.026190752953999537
0.8013033689811757,17.084091126690247,8.845967455145148,867.7739597183433,234.717855698443,0.8013033689811757,0.9408340104524557,0.04543754899564648,0.02329931586159701
0.8030698207574618,19.37077900641583,9.05340283710877,792.0171113792127,248.0379586206498,0.8030698207574618,0.9398217325231893,0.050271230955093484,0.023788093589808292
0.7878797956908895,18.681461134133784,8.484635458704036,888.3871939294379,225.97046209482446,0.7878797956908895,0.9441751201867682,0.04947123100285628,0.02235611217036002
0.8037718207921574,17.461974216794122,8.726313636139611,755.85073285259,238.09282489847,0.8037718207921574,0.9432366347945635,0.04527220055524937,0.023035243272462754
0.8226092822931337,17.64932089325261,8.934870543759958,728.3873759132363,262.87926958979443,0.8226092822931337,0.9355841365005104,0.04600335640591847,0.023297053502100713
0.8139955096878545,17.845556677781346,9.516385115094943,750.8244210466099,282.0939345991261,0.8139955096878545,0.9312644832565357,0.046060349005990354,0.025023844431035887
0.7769932189995051,18.690623849963053,7.844370068599749,854.1295172200677,198.23383500797985,0.7769932189995051,0.9527450110888673,0.049045606586652815,0.020682783549317026
0.845095171608214,15.426276641860339,9.253794277556088,609.2919241852978,268.28456977266353,0.845095171608214,0.9354721572202696,0.04028169537671283,0.02430172840116585
0.8437200816224759,15.020508626127974,9.322823440902612,596.468911164062,273.08133992116115,0.8437200816224759,0.9350629447402601,0.03903586850869167,0.02439100029721665
0.7841753808886911,18.14525148982197,8.881840999265386,839.2720768436498,237.44616623895263,0.7841753808886911,0.9430292897585242,0.04779035165217446,0.023595316532076954
0.7950318191654162,18.39681911822881,8.17460427411278,811.1201377048393,228.94067767176008,0.7950318191654162,0.9448257540200268,0.0469016518155687,0.021407940519322013
0.8037375304023734,16.502712427073657,8.558662419286238,785.1359567505154,249.37151504723406,0.8037375304023734,0.9391916762976787,0.043244635253315226,0.022680094285622225
0.8581508872321219,16.251178153855015,10.073942466468878,605.587168552424,297.29282042278766,0.8581508872321219,0.9259648362625057,0.042863722876797884,0.02621792355540303
0.8270352960905992,15.207869360862704,9.183091642267083,683.1926223764627,262.2197202556369,0.8270352960905992,0.936831280988463,0.0392012066879713,0.024281601699006644
0.8201597602602834,17.70748869583671,8.97243038415061,704.3319841996597,262.13993809537664,0.8201597602602834,0.9368281389444633,0.04581764664960552,0.023226479944174903
0.7716270765704922,18.626450825464563,8.25906365093523,862.1912170295406,222.13162737104665,0.7716270765704922,0.947260268606975,0.047577510153597055,0.02188604873948845
0.7981157576397052,16.89352296504279,8.66549696942419,792.7023230231813,231.98360379441363,0.7981157576397052,0.9441635823459393,0.043414152891870506,0.02311139375474289
0.8511490963353506,15.255325678808314,9.977765341922144,569.1530042845918,309.36940274786406,0.8511490963353506,0.9262306798234693,0.03899714425049982,0.026025487973779217
0.803471535111277,18.23297975667324,8.876017821266057,795.948482768268,248.13152062257802,0.803471535111277,0.9396101289207782,0.048068161619174904,0.023514416209771342
0.828198144116151,17.421099051246756,9.503567680635955,687.708202490038,282.69514093046644,0.828198144116151,0.9314958122890268,0.045661223074232184,0.024839017423821063
0.8290308952330505,16.829636578546268,9.471398310814802,695.721393820229,251.61865140247778,0.8290308952330505,0.9384233108091925,0.04349482475102134,0.024811950347029994
0.8287448264908773,17.07165112726236,8.727152873643895,751.7546764928506,235.77629706042327,0.8287448264908773,0.9404909919662814,0.045296391879072556,0.022885332501961266
0.8024156738961647,17.34114964942058,8.826580368801542,754.34274628299,259.453052348671,0.8024156738961647,0.9382549353782261,0.045314874566976096,0.023023270602841834
0.8664148153913901,14.613280121127039,9.667428605053841,553.9586725299431,297.0960954612226,0.8664148153913901,0.9268349132004071,0.03867376631703642,0.02541509458373447
0.7600300370641562,19.036650203831467,8.810512171736734,885.8337338159963,242.49795586637603,0.7600300370641562,0.9430706183162924,0.04967715613440064,0.023067462198288244
0.8406791858799744,15.214802061619245,9.369731786801731,630.7346821955985,277.0813812699951,0.8406791858799744,0.9331784098304177,0.03990942034270534,0.02446905569837694
0.7879959747453902,18.34885852033429,8.905293903219231,803.7828017827201,237.39071394928044,0.7879959747453902,0.9437515242658494,0.0472333222170496,0.023610206581672524
0.8048313809586874,18.03137204795147,9.181339537585492,802.5786302850609,241.05870938894503,0.8048313809586874,0.9407932086572902,0.048002564462615166,0.023931639736963065
0.8355651759529256,16.357932368659238,9.427649785627102,654.8583600329346,276.617213409388,0.8355651759529256,0.9328947681079383,0.04260791419703782,0.024996451087108112
0.7496113535950764,19.222597291352795,8.257938383292826,914.8192082477559,200.56359042550906,0.7496113535950764,0.9529281242356324,0.05068273193327857,0.021641497914034157
0.8568857069478226,16.035709295778933,9.803998074478866,639.0725721139104,292.87056872218176,0.8568857069478226,0.925466981522359,0.04253920866872198,0.025564999191282762
0.779323614742308,17.609815766710046,8.505647832528743,842.2130153095519,223.61073113482092,0.779323614742308,0.9466975181865996,0.04683880189155248,0.022373951191053013
0.7941049947079042,17.816853020435552,8.895465024152612,782.537673434907,244.37887245216686,0.7941049947079042,0.9420421679210551,0.04680360539302016,0.02330885237959521
0.8265715141787622,15.95906742058724,8.732529907867809,729.1535456447966,234.73834216194692,0.8265715141787622,0.9413758630525222,0.041048712363390416,0.02308250075014442
0.8781978893644296,13.96908077055103,10.643521569010696,497.30074574183243,312.85002699518714,0.8781978893644296,0.9233539602630687,0.03678233681656653,0.027735496304949616
0.86740975727329,14.93075209421024,9.626488302707585,572.214293348486,286.0750919883998,0.86740975727329,0.9283708041732229,0.039084398654911055,0.02522864331568801
0.8330034435312039,17.31512256271844,8.815181725776354,653.8620551673826,258.9304865489347,0.8330034435312039,0.9377475353647605,0.04563285758362634,0.022988325538823136
0.7902264004925295,18.653921302632757,8.020853395187043,839.8727696696545,209.56308530925364,0.7902264004925295,0.9492476650323731,0.050149994980106055,0.02107338957848819
0.7875521022542831,19.15004122407206,8.796524705603156,879.5604357282185,242.59564073813817,0.7875521022542831,0.9404000904778431,0.049750880098743365,0.02306768249576081
