Score,MAE_Teste,MAE_Treino,MSE_Teste,MSE_Treino,R2_Teste,R2_Treino,MAPE_Teste,MAPE_Treino
0.7514396642196168,18.237751969029507,6.004525405281548,957.4953762697055,231.53663286933607,0.7514396642196168,0.9448005993499886,0.04749644113747154,0.015803424211463173
0.7626472076003117,15.79295154185022,5.656584751102709,920.9199906100472,206.7697362498875,0.7626472076003117,0.9503248399265047,0.042055046512028245,0.015092162613713895
0.784609680066133,16.196349905601007,6.01048699252858,923.5362087566303,207.27135655774595,0.784609680066133,0.9481087950734588,0.04161881386299797,0.015951486330956527
0.776315723433054,17.793685756240823,5.916824196597354,910.532917278512,223.47195967233773,0.776315723433054,0.945326369863892,0.04728856631630973,0.01544604327827007
0.7504548315258932,18.613278791692892,5.2434512557385915,1049.1715913972048,193.3281573498965,0.7504548315258932,0.9521343175692955,0.04826342116068538,0.014086328634176231
0.7721631595374779,17.74596182085169,5.9152488972904855,1007.5226382770435,215.54032766225583,0.7721631595374779,0.945314274555726,0.04730972661270819,0.015514310786076362
0.7465893335336092,18.35389133627019,5.231884057971015,1014.9508076358297,180.94202898550725,0.7465893335336092,0.9561050988536149,0.04867305742462167,0.01337739175488538
0.7656463557424028,16.665442976015665,6.130014702793531,896.4353211508131,238.57382902751522,0.7656463557424028,0.9432793947074872,0.04328498812016296,0.01621598887092551
0.7666980347486887,17.427102999790222,6.015843010171933,955.4346848871708,223.18165451435772,0.7666980347486887,0.945384387890009,0.04544180075138432,0.016000066640945082
0.6770784980546276,20.90406265296133,4.816845200588112,1331.5014412356556,157.04578869985298,0.6770784980546276,0.9614335905235587,0.05483934776648373,0.01259930844087866
0.7873763840445949,16.108663729809106,5.057971014492754,914.7209985315714,173.6546943919345,0.7873763840445949,0.9565904061198527,0.04274594912996987,0.013229151239830662
0.7419004196428729,19.835431088735053,5.86119362678909,1088.7565829562368,215.29390584211,0.7419004196428729,0.9466730225280209,0.052043702779895416,0.015451404308946986
0.7476004703502499,18.255506607929515,5.813694601974375,1005.3317833251755,206.17622348246167,0.7476004703502499,0.9501794075196487,0.0484450890572706,0.015386501774451349
0.7355643789046675,18.297356828193834,6.0315059861373665,1069.6687469407734,228.12854442344045,0.7355643789046675,0.9444209110622722,0.047953095103297455,0.01595656281058079
0.7066194937066206,19.90699951052374,4.633480361268641,1257.690215913417,141.22033186305399,0.7066194937066206,0.9644878779401055,0.05365415017534323,0.012352354044130967
0.7809591610868525,16.510698552548774,6.162705914123683,965.2028679313134,219.1774687190566,0.7809591610868525,0.9445694034032861,0.042635011104007844,0.016265021865212947
0.7725134769311458,17.332494231172646,5.378341884958142,932.4205899687336,196.45062561886758,0.7725134769311458,0.9515442573303685,0.04571873023132757,0.014061647240226492
0.751796809367849,17.236556884133975,5.895970234344525,1030.8632957180262,207.41215831007892,0.751796809367849,0.9489126652623364,0.044647926241627216,0.015574376755126698
0.8166008678865245,15.881791483113068,6.7592942659105235,777.17682329907,246.77063642091997,0.8166008678865245,0.938393276067554,0.04180290678043792,0.01780355782739597
0.7473813659011886,18.514474512271867,5.34602574489153,1032.4228300718232,198.70780448285177,0.7473813659011886,0.9512060498781035,0.049513363173208653,0.014026526478998933
0.7874885975345625,17.333333333333332,5.453371140516698,936.1941997063142,193.05450535601767,0.7874885975345625,0.9512130719193882,0.04511879844470796,0.014361464993491375
0.7924913226087115,16.05485630375498,6.180934377531731,847.9871962000659,234.470249347376,0.7924913226087115,0.9427281894209177,0.04118275686901097,0.016499829749021384
0.7619883762397669,15.960533592692183,6.263054525814451,991.2182502944988,223.1794450036416,0.7619883762397669,0.9450253259725427,0.0422312109492212,0.016461009772134674
0.7593813069823914,15.712712397734427,5.921325051759834,908.0564421069455,202.18291475380323,0.7593813069823914,0.952159569277162,0.04080729836733581,0.01571692234290113
0.8205807935688981,16.240612544577303,6.294040867764876,803.2809119242411,242.42483571878657,0.8205807935688981,0.9382174114267767,0.04311817217374619,0.01646228727848122
0.7862551715809307,14.77165932452276,5.528040327662255,862.7096182085168,193.31127914303715,0.7862551715809307,0.9530270782797199,0.039248793421256714,0.014268884340434978
0.7738451073731795,17.546779945458358,6.152849041317851,982.1246591147473,224.8735259699343,0.7738451073731795,0.9434964668869932,0.04576292105830518,0.016060492129776442
0.7576497395950785,16.698972099853158,5.181474480151229,868.9965736661771,211.89350976685571,0.7576497395950785,0.9508122010986976,0.04288910643225184,0.013669231775179999
0.7840959147045452,16.726977134466125,6.450715635970835,841.8059601226687,252.9341074804213,0.7840959147045452,0.9391413838432888,0.043851223077786376,0.017062665314711716
0.735282056253459,17.207502971820155,5.133975455336514,1047.816388408847,168.39064422240227,0.735282056253459,0.9594132277740788,0.044197654787402875,0.013708716918074196
0.7771976813096411,15.809943360604155,6.3651093707804485,903.7613353711529,236.1758484111981,0.7771976813096411,0.9424863889707231,0.04136373720021897,0.01694305489543127
0.7734662614854108,16.32029864408719,5.386828042782674,822.1369173207809,216.77202759433385,0.7734662614854108,0.9493232589410061,0.04270831158312733,0.013967456053676977
0.7687248097070618,17.46591147472205,5.4919434692591595,1032.9157801152767,198.3031776037447,0.7687248097070618,0.9494451238826405,0.04644073536611271,0.014445808404250646
0.762791243197503,16.233480176211454,5.954631379962193,926.6963411649534,210.2236925015753,0.762791243197503,0.9496000260327693,0.04218912135626294,0.01576484374474266
0.7684597584316112,16.44640234948605,5.171077504725898,967.8704723445913,167.76780088216762,0.7684597584316112,0.9586114919030172,0.04310134524607879,0.013667998659850945
0.7541178622603991,18.196419830781064,4.886428421400066,1055.962358609621,166.90221142016983,0.7541178622603991,0.9582666102317379,0.04791507239435302,0.012758637427730604
0.801851685450262,16.37046360394378,6.457917004230804,868.4740377795758,242.8368890089117,0.801851685450262,0.9387556686956471,0.04237514143665947,0.016922035214071308
0.7400059185752981,16.80427942101951,5.537672157709965,1135.4802161686994,190.43298226663066,0.7400059185752981,0.9519970229586164,0.04464521243490658,0.014780545260353686
0.7257678011129035,18.19810439193699,5.419774302572034,1102.9116758291768,194.28710545912816,0.7257678011129035,0.9528626123814529,0.04685477631840301,0.014300245039646838
0.6945858432329699,19.7308579819593,4.9984096978425905,1279.1144841686064,174.4258409097729,0.6945858432329699,0.9569089627252969,0.05261302909657048,0.013142007434648027
0.7388029644899045,17.587371512481646,5.379332073093888,1006.1040748898679,191.088531821046,0.7388029644899045,0.9544428601619804,0.0454273249302149,0.014232841734197931
0.7885719580133338,17.04384308789595,5.480421280043209,868.148675916769,215.5252497974615,0.7885719580133338,0.9471877524107908,0.04462624594858976,0.014340914910115885
0.7678575950738151,17.101426473673172,6.672517778377891,937.0644035881608,244.20064812314342,0.7678575950738151,0.9404976297640496,0.04385211623641209,0.017593205280730106
0.7128927239166176,18.72120830711139,4.468719056620758,1099.6383070114978,148.69520208839677,0.7128927239166176,0.964554032233988,0.04910998621852379,0.011848969746424002
0.7795579523944428,16.080868470736313,5.938203258619137,867.0714835126415,218.34661085606265,0.7795579523944428,0.947483242182933,0.042521205114167376,0.0156879652664725
0.7953082562693543,13.759911894273127,5.6764335223692495,781.24088350465,218.73503465658473,0.7953082562693543,0.9479861603255775,0.035418322239820915,0.014801036804263349
0.7394994668953361,18.225823368995176,5.933027275182284,1013.0022438490814,197.7124403636691,0.7394994668953361,0.952562644705923,0.047517281476814624,0.015796982635104057
0.7083790383643406,19.61191525068177,4.786254388333783,1154.030999330716,182.3753263119993,0.7083790383643406,0.9560479106773547,0.05002648353317065,0.01254091375774782
0.7472457907096379,17.254772393538914,5.587271581600505,1011.1276921194323,212.37240075614366,0.7472457907096379,0.9482137737817705,0.04519737372791261,0.01492584086946247
0.796079256167191,16.8523180197189,6.763119992798631,870.5855359765052,247.1637861193627,0.796079256167191,0.9384485257689613,0.04411856520842987,0.017572020805562007
0.7713672337172901,15.500314663310258,5.72238725357818,903.0756890127564,213.04887928706455,0.7713672337172901,0.9486765344029531,0.03993560819063111,0.015166442952087548
0.7415508693072217,18.35273757079925,5.6001890359168245,1012.1983227946098,212.5765145377622,0.7415508693072217,0.9487721934413372,0.047678299799391734,0.014427385321502742
0.7011389569156273,19.78694433319984,5.1368505470584855,1128.3096200288833,181.5271810734949,0.7011389569156273,0.9569008029894035,0.050082061078265336,0.013650303482108052
0.7554321271750685,16.990874764002516,5.372220721937168,960.3004110601655,182.06409217751374,0.7554321271750685,0.9561787707219166,0.04337973988186663,0.014482815607972042
0.7995339458332446,15.562408223201176,6.700693131695022,766.5110132158591,261.06490233144297,0.7995339458332446,0.9377489170037974,0.03952103979583745,0.01752368855650191
0.7468493690216771,18.018774910845398,5.503825726888109,1025.2706179388056,198.7280583310829,0.7468493690216771,0.9516338682311443,0.04675179819315784,0.014725263746265291
0.7808081447778693,17.090832808894483,6.4632280133225315,877.4063352213133,243.90764245206591,0.7808081447778693,0.940895004888722,0.044486296568471105,0.016974402118590855
0.7623666259708962,17.331130690161526,5.782923755513548,966.9970631424375,195.4710144927536,0.7623666259708962,0.9521638883360076,0.0446258846136795,0.015306810706562824
0.7754463141404369,16.973358506398156,4.992528580430283,985.71786188778,178.49671437573136,0.7754463141404369,0.9549481328606344,0.04470547422032136,0.013116829049115026
0.7626788877589334,17.101531361443257,5.492303537672158,906.0509155203931,209.53641191826446,0.7626788877589334,0.9501341796622185,0.045071834908697504,0.01428729768872786
0.8356176057519619,13.649569960142646,6.277252678008822,681.6703002787019,249.6291295346116,0.8356176057519619,0.9385244800953955,0.03583166716275201,0.01650080912619868
0.7019334160463193,18.439794419970635,5.477315689981096,1100.2936857562408,199.1099558916194,0.7019334160463193,0.953256485666105,0.04777729317239567,0.014274045092122392
0.7974703650333684,15.764002517306483,6.40948780268251,801.7939504729939,237.29003510667025,0.7974703650333684,0.942774583392981,0.0416150496166122,0.01671061829782306
0.704233018159012,19.272708202223622,5.728238365289405,1121.3580169218935,189.36222882347647,0.704233018159012,0.9551316201221852,0.049188900227907575,0.01524318145759942
0.7136560421459623,19.421229284665408,5.879107030335764,1177.512771334672,195.39337474120083,0.7136560421459623,0.952009140024954,0.05224725913925932,0.015356969071830802
0.7684488891052227,16.35651353052234,6.346295796201279,922.1476145524289,234.76145467638852,0.7684488891052227,0.943048656801912,0.04291320975165765,0.016889248492242562
0.6727062239531046,20.030837004405285,5.279773156899811,1195.7995594713657,163.0970384373031,0.6727062239531046,0.9617214494686241,0.052580745485502844,0.013900594352262806
0.8393869886345936,14.125340885252779,6.839634530560807,717.2125725473743,253.27594743001174,0.8393869886345936,0.9355434690754116,0.037373431476783514,0.017900559373407676
0.7109253969005749,18.0967065240193,5.2307138356287695,1103.255306821701,177.31208929696643,0.7109253969005749,0.9577338065705389,0.04778575659753997,0.013782227111868538
0.7306661015447448,18.71239773442417,5.512017283283824,1023.6475720978553,199.15518948600234,0.7306661015447448,0.9527675902828325,0.049247407073016655,0.014438972331854746
0.7777252214341464,16.071953010279,5.305608065532452,934.5203132648068,187.61814744801512,0.7777252214341464,0.9531437775843355,0.04146729182797196,0.01416080687312309
0.8317200425340687,13.999265785609397,7.087901701323252,687.0632036221243,259.450220541903,0.8317200425340687,0.9364365344494082,0.037101259590613056,0.018538466707180165
0.8395449481578241,13.540486679253199,6.467728868485012,692.4693115866024,242.64897830587813,0.8395449481578241,0.9392440947464804,0.03528553475442021,0.016884065399920416
0.7790750014786707,17.46696035242291,5.391934467548834,865.014684287812,210.3119092627599,0.7790750014786707,0.9494364882704712,0.04511838560532098,0.01403949606245049
0.7079971044479173,19.538493811621567,4.346025744891529,1169.0950682769437,155.8961202628499,0.7079971044479173,0.9622448194821255,0.05226721006391405,0.011502549290632382
0.7512451999839662,18.334277323264107,5.3379692141506885,1029.875478238285,194.12390854262313,0.7512451999839662,0.9523084283376865,0.04773097750449902,0.014063003559881033
