Score,MAE_Teste,MAE_Treino,MSE_Teste,MSE_Treino,R2_Teste,R2_Treino,MAPE_Teste,MAPE_Treino
0.7733164500696705,18.504775694203005,8.158023608401681,944.1427703356815,214.12350182573346,0.7733164500696705,0.947263597567093,0.049375052507308004,0.021740883497174852
0.7662229506446532,18.482853710166488,8.004836987209389,973.6873764642196,203.99095974151314,0.7662229506446532,0.9497591378159009,0.049552667016671575,0.0213591289443636
0.7730776329544725,18.413262778078792,8.181578168301174,945.1374497150011,209.85602224065218,0.7730776329544725,0.9483146336227065,0.04915088472986571,0.02179278795272642
0.774428777116752,18.379846291740563,7.968244625569765,939.5098997984346,209.76653879815433,0.774428777116752,0.9483366724684866,0.049459340173720785,0.02120764824500752
0.7774776351968091,18.30220725187685,8.035923848258442,926.8113280893265,213.89805779903327,0.7774776351968091,0.947319122097641,0.049026166893686655,0.02139407652638985
0.7812595405738422,18.57063841689392,8.360128424400635,911.0595956812323,224.2558952909386,0.7812595405738422,0.9447680939216104,0.04965821490604658,0.022124265614277338
0.7715784247185615,18.79569578732574,8.441438759727983,951.3816902767804,218.22456679316542,0.7715784247185615,0.946253547709502,0.050206837277669954,0.022367950183098284
0.7747455401122187,18.058410654445897,7.8422606064383,938.1905738386471,204.8278364946011,0.7747455401122187,0.9495530237328541,0.04854257973179949,0.020804112047127187
0.7794588705271859,18.273369154096027,8.179271038770095,918.5594323779536,225.49068010179656,0.7794588705271859,0.944463979202076,0.048771217455072104,0.02169946483434886
0.7865099275267623,18.069993357107894,8.296450325561857,889.1916000344909,219.28242007409978,0.7865099275267623,0.9459930093946385,0.048092203509692975,0.02194748701088255
0.7766713440314565,18.133501948369787,8.080772619524982,930.1695513692563,208.35688333616548,0.7766713440314565,0.9486838560195744,0.04845957829266012,0.02155333617953758
0.7678949484734269,18.554697065049485,8.280848929478418,966.7234628386445,217.4913047455822,0.7678949484734269,0.9464341425629412,0.049639755491347644,0.02206320865323336
0.7629635856532253,19.0104922732676,8.15115671977676,987.2627148312416,221.12310555672244,0.7629635856532253,0.9455396676104051,0.050513650462300615,0.021640212470698014
0.7696958759385306,18.55843902793242,8.387775677378702,959.2225539875201,222.20663903964376,0.7696958759385306,0.945272804527569,0.04951269574609553,0.022172520010577453
0.7696053777045275,18.694720013222216,8.017698249030952,959.5994814416229,218.25673109690575,0.7696053777045275,0.9462456259743744,0.05026228661926469,0.02135170261227175
0.7665502164074902,18.49417819087423,7.954611797570211,972.3243062103087,212.15683452284898,0.7665502164074902,0.9477479673698107,0.04967931757137768,0.021162670206727307
0.7725507042507691,18.623835745752046,8.173318180454284,947.3321212129408,215.76748016021855,0.7725507042507691,0.9468587027176293,0.04974460569962233,0.02173618953304221
0.7775402427981487,17.991106152780162,8.201176291677235,926.5505658320254,212.2799109006356,0.7775402427981487,0.9477176549317383,0.04843521950955078,0.021844311244353924
0.7838658472080577,17.865525297023094,8.049640136171327,900.2042620377945,218.65788601789527,0.7838658472080577,0.9461468256690794,0.04781934377811138,0.02147635641400097
0.7678449123681929,18.489342766875804,7.865373693729081,966.931864493846,207.15946654377808,0.7678449123681929,0.9489787673828989,0.04953575624329163,0.020883398932750253
0.7816051702069635,18.2367259270343,7.970340801815284,909.6200394389481,210.94212096039072,0.7816051702069635,0.9480471387485913,0.048405820530804146,0.02113975031332636
0.7728197475328463,18.263222851548843,8.24490053110091,946.2115490772095,212.3921705126483,0.7728197475328463,0.9476900065511281,0.04898134955521788,0.02198938997305293
0.7640610837252617,18.681788475841344,8.363082711239612,982.6916073534865,241.06536679465117,0.7640610837252617,0.940628095059525,0.04966316366600689,0.022113094805888838
0.7582606623840352,19.150421140288987,8.34896637179246,1006.8505102641872,215.76799945963313,0.7582606623840352,0.9468585748195579,0.051441201686555006,0.022272070928622423
0.7744289279190086,18.252108244178725,8.162492737256443,939.5092717031871,210.72134484922458,0.7744289279190086,0.9481015136198536,0.04899728085926058,0.02167659406717804
0.7789050668159385,18.454577079797346,8.353263733745774,920.8660389681537,218.99761544698165,0.7789050668159385,0.9460631538267181,0.04950791562668373,0.022208962571496304
0.7761526978885898,18.467493214079113,8.47718564254481,932.3297257899441,225.12420801498675,0.7761526978885898,0.944554237484262,0.04927998189040916,0.022491610710026737
0.7703606097392384,18.742164724653712,8.009216046503381,956.4539207438252,204.9212988361359,0.7703606097392384,0.9495300049254206,0.05013593801987713,0.021291702101842228
0.7808701367865345,18.42563075690829,8.1558597042529,912.6814723928018,223.7011769143654,0.7808701367865345,0.944904715316714,0.049266111746443124,0.021592662628477262
0.7808192464441566,18.059712888677645,7.96033432540994,912.8934319675076,217.35357047974375,0.7808192464441566,0.9464680650871393,0.04833598309004988,0.02109584684804563
0.7762803787139487,18.629311963122536,7.825346450440969,931.7979318939589,202.62542507809684,0.7762803787139487,0.9500954548709275,0.0500117630329698,0.020924795075217877
0.7773505756003334,18.38182676354483,8.366476062270014,927.3405345511594,229.00224690680454,0.7773505756003334,0.9435991166408909,0.049177410328587925,0.022342787940198033
0.7753746177791923,18.105455912173973,8.360952159581649,935.5704493018858,228.96458673147495,0.7753746177791923,0.9436083919523114,0.048672025900885194,0.02236939838942617
0.7750564799825996,18.17849943742014,8.397367340703823,936.8955013434464,224.19199477991583,0.7750564799825996,0.9447838319561384,0.04874958353326501,0.02239484841143535
0.7704931040188555,18.988671485147254,8.28350688903619,955.902078688017,213.06466028012804,0.7704931040188555,0.9475243792813168,0.050963006841411154,0.02215736473634666
0.7628754448967259,19.038710897521472,8.006237298723121,987.6298233313793,210.97940469582323,0.7628754448967259,0.9480379561504214,0.05089349621346128,0.021187572418122608
0.7730085926313702,18.364025878673452,8.67390088907102,945.4250044226043,231.5653949737573,0.7730085926313702,0.9429678397992486,0.04915336779429744,0.02297760032839202
0.7747877881318456,18.66374751044355,8.254629549194767,938.0146097587484,220.76968553602453,0.7747877881318456,0.9456267113037897,0.04982578540270555,0.021911078387500033
0.785020871537166,17.820136226964422,8.082441754842511,895.3935562312879,212.2431909689809,0.785020871537166,0.9477266986708727,0.04781408850659013,0.021473681035493807
0.7766797502130375,18.21879032616918,8.031492006208452,930.1345394084493,219.2476092246808,0.7766797502130375,0.9460015829465762,0.04921454744757345,0.021543363329305086
0.7746243808208946,18.092567894660405,8.06367030889715,938.69520537895,211.70977847820353,0.7746243808208946,0.9478580726468095,0.048769060237995716,0.021426534669551398
0.7753290301023552,18.32749780811455,8.295655693812595,935.7603231392919,215.75437649237287,0.7753290301023552,0.9468619300154035,0.04916896922568314,0.02195570498454023
0.7816176083997519,17.80936641674527,8.32190908755181,909.5682340485669,220.1002827016147,0.7816176083997519,0.945791578293934,0.04798711634862926,0.022077215685635716
0.7745853309568449,18.355478637857487,8.176255943174658,938.8578490592547,220.4185629882527,0.7745853309568449,0.9457131891533703,0.04890010672671521,0.02158114151497706
0.7849747959097679,17.590096883048425,7.818331967339529,895.5854623952331,211.63520095604417,0.7849747959097679,0.9478764403186789,0.04702074894943305,0.02081961484116054
0.7726586103980904,18.073863080140615,7.970974530615363,946.8826893556251,206.42459187748432,0.7726586103980904,0.9491597594076369,0.04851091720286853,0.021098991592677845
0.7840452144283035,17.554018411837795,8.05787066850394,899.4571929880893,209.04451216299387,0.7840452144283035,0.9485145001561269,0.046975485395014074,0.021169204153485468
0.784603377708567,18.179311046271398,8.274855904440026,897.1324286816825,225.1861545801288,0.784603377708567,0.9445389806863822,0.04867939182182235,0.022032079935075978
0.7859323459604117,18.030585799418397,8.463514342200542,891.5972419979976,223.54059758242155,0.7859323459604117,0.9449442643442593,0.04833215952181542,0.022539559711190836
0.7755078325857652,18.227294976193654,8.092691702332532,935.0156062329194,238.67812459790918,0.7755078325857652,0.9412160481058687,0.0485673725040743,0.021554771183307394
0.7768941913436014,18.440915606664504,8.55089389711318,929.2413866271962,241.8353799790191,0.7768941913436014,0.9404384487814509,0.048983254016991745,0.02240218197343472
0.7843721371819198,18.080157250972228,8.70565389766713,898.0955513763364,229.57156241836591,0.7843721371819198,0.9434589001225125,0.04843789890994092,0.02298024483067693
0.7727746428088752,18.341547952781433,8.163308210378155,946.3994114036043,220.81296125338983,0.7727746428088752,0.9456160529424837,0.04907579127051023,0.021714249448922113
0.7865309126059808,17.551774828206547,7.996664934519378,889.1041966440147,203.8547034829795,0.7865309126059808,0.9497926963221964,0.04693577089266572,0.021129464158229614
0.7717747552845062,18.810540817479144,8.164195004743208,950.563968459341,213.76151506098782,0.7717747552845062,0.9473527511608754,0.05046434165152888,0.021677551604091988
0.7881564141578397,17.687617521978755,8.16846046203324,882.3339411983562,213.70777416148167,0.7881564141578397,0.9473659869882334,0.04735046948704307,0.02176451026468691
0.7793858536655331,17.7269181503763,8.14514115898804,918.8635494700992,213.13106981128135,0.7793858536655331,0.9475080233010978,0.0474632100230098,0.021789769915552516
0.7787883786493084,18.129428961237718,8.184213344632559,921.3520481600049,227.49671230979706,0.7787883786493084,0.9439699142306346,0.04855567338708365,0.02173858085013123
0.7777688238980072,18.150235997482696,7.874362090335624,925.5985197178146,211.1795561157148,0.7777688238980072,0.9479886609271652,0.04870761769178789,0.020959120323580802
0.7884248468197202,17.875008740647505,8.223219911783238,881.2159123113269,216.7723082326118,0.7884248468197202,0.9466112239628462,0.0479814882418918,0.02179212170655659
0.777163066179925,18.336059461830384,8.180583719997708,928.1215160723274,211.84947962041653,0.777163066179925,0.9478236657013166,0.049309587853052055,0.021697374985479405
0.7604004288968917,19.119058584587222,7.991003608867504,997.938328132132,199.8719584361967,0.7604004288968917,0.9507736052078812,0.051227200988628825,0.0212606791076702
0.7782476886238766,18.154814617589945,7.971978158367572,923.6040359141268,205.56076676040925,0.7782476886238766,0.9493725105938322,0.04875924635335561,0.021128821285521748
0.7737346997353657,18.432786327720247,7.993693142606189,942.4007498044929,209.7768590602634,0.7737346997353657,0.9483341306947385,0.049225327213765685,0.02116398071837754
0.781579788963863,18.341865623363418,8.115742905487709,909.7257529641812,210.30006253072878,0.781579788963863,0.9482052710948464,0.04902815666427001,0.02156657155351839
0.7902111655186277,17.503889111378097,8.32446535296252,873.7758493442205,226.25124312114238,0.7902111655186277,0.9442766604018425,0.046767007125248124,0.022087500795686985
0.7829253774242044,18.160951762383483,8.721513626050488,904.1213426879664,233.96198618089653,0.7829253774242044,0.9423775841884016,0.048604289758504615,0.023139628333418077
0.7838742304368781,18.11552164184323,8.240069613226513,900.1693456758213,222.8111478555926,0.7838742304368781,0.9451239202625523,0.04830521611575121,0.021937217385515264
0.7751553146672033,18.155407392411796,8.078683614222367,936.4838523598494,209.0189474892157,0.7751553146672033,0.9485207964706974,0.048729908375764026,0.021413205004600724
0.7714066447863068,18.686223700430748,8.04381327032556,952.0971580783781,205.43862294229606,0.7714066447863068,0.9494025933521085,0.05032121289125862,0.021477102464322582
0.7709817302355831,18.71412933615577,8.1731611960818,953.866938025796,212.10585270090783,0.7709817302355831,0.9477605236649195,0.049762421549678554,0.021808778621422546
0.765073386223591,18.95648730857982,8.454622378251868,978.4753416143798,217.52755714497306,0.765073386223591,0.9464252139721647,0.05038185503672598,0.022334423622710736
0.7967213204535709,17.62748552230931,8.012733055644206,846.6608879035647,216.47549133010992,0.7967213204535709,0.946684326894032,0.04711923444913122,0.02129932909224672
0.7794560149734022,18.32909014627076,8.344436261071422,918.571325832335,223.47953348226875,0.7794560149734022,0.9449593038001453,0.04885696482837918,0.022264793143338017
0.7902023905171492,17.61349031536256,8.11210279953191,873.8123974493126,213.89192466747252,0.7902023905171492,0.9473206326244696,0.04714308824223029,0.021593435262211087
0.7710817970091807,18.437135514998953,8.25455711585201,953.4501573600969,208.29666841193873,0.7710817970091807,0.9486986863322183,0.04922425940613917,0.02181189110407202
